"age","year","unit","season","area","iter","data"
6,1993,"1","3","unique","1",0.99973319544576
7,1993,"1","3","unique","1",0.999922049146804
8,1993,"1","3","unique","1",0.999975074851439
9,1993,"1","3","unique","1",0.999991309394929
10,1993,"1","3","unique","1",0.999996544869554
11,1993,"1","3","unique","1",0.999998415822271
12,1993,"1","3","unique","1",0.99999917258039
13,1993,"1","3","unique","1",0.999999517012646
14,1993,"1","3","unique","1",0.999999690750521
15,1993,"1","3","unique","1",0.999999819081878
0,1994,"1","3","unique","1",0.000420030898174147
1,1994,"1","3","unique","1",0.0334343119360479
2,1994,"1","3","unique","1",0.440287414883295
3,1994,"1","3","unique","1",0.894011265540361
4,1994,"1","3","unique","1",0.98822552783716
5,1994,"1","3","unique","1",0.998431675714604
6,1994,"1","3","unique","1",0.999673908445402
7,1994,"1","3","unique","1",0.999911317762863
8,1994,"1","3","unique","1",0.999973372980626
9,1994,"1","3","unique","1",0.999991121843109
10,1994,"1","3","unique","1",0.999996569483049
11,1994,"1","3","unique","1",0.999998454626604
12,1994,"1","3","unique","1",0.999999201582186
13,1994,"1","3","unique","1",0.999999537041764
14,1994,"1","3","unique","1",0.999999704771707
15,1994,"1","3","unique","1",0.99999982827498
0,1995,"1","3","unique","1",0.000430379834959992
1,1995,"1","3","unique","1",0.0186736245232308
2,1995,"1","3","unique","1",0.43924834418591
3,1995,"1","3","unique","1",0.956212350148919
4,1995,"1","3","unique","1",0.993172309151983
5,1995,"1","3","unique","1",0.998612468702914
6,1995,"1","3","unique","1",0.999641389806721
7,1995,"1","3","unique","1",0.999893359188444
8,1995,"1","3","unique","1",0.999967277683669
9,1995,"1","3","unique","1",0.999989215066328
10,1995,"1","3","unique","1",0.999995926256074
11,1995,"1","3","unique","1",0.999998207607258
12,1995,"1","3","unique","1",0.999999093227086
13,1995,"1","3","unique","1",0.999999483471956
14,1995,"1","3","unique","1",0.999999675408233
15,1995,"1","3","unique","1",0.99999981781219
0,1996,"1","3","unique","1",0.000440497472094274
1,1996,"1","3","unique","1",0.0224199879824715
2,1996,"1","3","unique","1",0.345888615764154
3,1996,"1","3","unique","1",0.892279078658987
4,1996,"1","3","unique","1",0.993913916911988
5,1996,"1","3","unique","1",0.999215001691789
6,1996,"1","3","unique","1",0.999785145523669
7,1996,"1","3","unique","1",0.999922253202414
8,1996,"1","3","unique","1",0.999971280206686
9,1996,"1","3","unique","1",0.999989247506079
10,1996,"1","3","unique","1",0.999995618669317
11,1996,"1","3","unique","1",0.999997988451111
12,1996,"1","3","unique","1",0.999998958915123
13,1996,"1","3","unique","1",0.999999400317918
14,1996,"1","3","unique","1",0.999999621495973
15,1996,"1","3","unique","1",0.999999787552556
0,1997,"1","3","unique","1",0.000433233135999091
1,1997,"1","3","unique","1",0.028474720141863
2,1997,"1","3","unique","1",0.41328060745143
3,1997,"1","3","unique","1",0.882083298541622
4,1997,"1","3","unique","1",0.986956366835639
5,1997,"1","3","unique","1",0.99862230835197
6,1997,"1","3","unique","1",0.999749542332385
7,1997,"1","3","unique","1",0.999931535750742
8,1997,"1","3","unique","1",0.999977665692435
9,1997,"1","3","unique","1",0.999991842383615
10,1997,"1","3","unique","1",0.999996613313952
11,1997,"1","3","unique","1",0.999998393764289
12,1997,"1","3","unique","1",0.999999139690943
13,1997,"1","3","unique","1",0.999999488511377
14,1997,"1","3","unique","1",0.999999668122516
15,1997,"1","3","unique","1",0.999999800577834
0,1998,"1","3","unique","1",0.000442224521114116
1,1998,"1","3","unique","1",0.0234028211291848
2,1998,"1","3","unique","1",0.434790478005489
3,1998,"1","3","unique","1",0.932328984518902
4,1998,"1","3","unique","1",0.990047948134078
5,1998,"1","3","unique","1",0.998275168300904
6,1998,"1","3","unique","1",0.999626990060781
7,1998,"1","3","unique","1",0.999905216731655
8,1998,"1","3","unique","1",0.999973593332021
9,1998,"1","3","unique","1",0.999991583207374
10,1998,"1","3","unique","1",0.999996812886377
11,1998,"1","3","unique","1",0.999998572127347
12,1998,"1","3","unique","1",0.999999260322185
13,1998,"1","3","unique","1",0.99999956815382
14,1998,"1","3","unique","1",0.999999722220313
15,1998,"1","3","unique","1",0.999999835182281
0,1999,"1","3","unique","1",0.00042893352924046
1,1999,"1","3","unique","1",0.029993999314199
2,1999,"1","3","unique","1",0.440414392349205
3,1999,"1","3","unique","1",0.922805816016584
4,1999,"1","3","unique","1",0.992641718835811
5,1999,"1","3","unique","1",0.998822390018749
6,1999,"1","3","unique","1",0.999698284011898
7,1999,"1","3","unique","1",0.999907926967165
8,1999,"1","3","unique","1",0.999971518700093
9,1999,"1","3","unique","1",0.999990596241717
10,1999,"1","3","unique","1",0.999996440137951
11,1999,"1","3","unique","1",0.999998430135896
12,1999,"1","3","unique","1",0.999999204327996
13,1999,"1","3","unique","1",0.999999546086956
14,1999,"1","3","unique","1",0.99999971439361
15,1999,"1","3","unique","1",0.999999839017517
0,2000,"1","3","unique","1",0.000426867144596781
1,2000,"1","3","unique","1",0.0213724955934621
2,2000,"1","3","unique","1",0.43767539517879
3,2000,"1","3","unique","1",0.949393721401326
4,2000,"1","3","unique","1",0.994380930935102
5,2000,"1","3","unique","1",0.999079431775933
6,2000,"1","3","unique","1",0.999762746759431
7,2000,"1","3","unique","1",0.999923065342867
8,2000,"1","3","unique","1",0.999974044957445
9,2000,"1","3","unique","1",0.999990816505866
10,2000,"1","3","unique","1",0.999996363742368
11,2000,"1","3","unique","1",0.999998350677754
12,2000,"1","3","unique","1",0.999999149360734
13,2000,"1","3","unique","1",0.999999509650076
14,2000,"1","3","unique","1",0.999999689683761
15,2000,"1","3","unique","1",0.999999822391658
0,2001,"1","3","unique","1",0.000438623499679269
1,2001,"1","3","unique","1",0.0205619742329017
2,2001,"1","3","unique","1",0.359340028282759
3,2001,"1","3","unique","1",0.910568576415724
4,2001,"1","3","unique","1",0.994442754715109
5,2001,"1","3","unique","1",0.99932444507487
6,2001,"1","3","unique","1",0.999832911804285
7,2001,"1","3","unique","1",0.999944364120233
8,2001,"1","3","unique","1",0.999980374230787
9,2001,"1","3","unique","1",0.999992694398753
10,2001,"1","3","unique","1",0.999996970031869
11,2001,"1","3","unique","1",0.999998571795347
12,2001,"1","3","unique","1",0.999999240089403
13,2001,"1","3","unique","1",0.999999550739886
14,2001,"1","3","unique","1",0.99999970976989
15,2001,"1","3","unique","1",0.999999826128028
0,2002,"1","3","unique","1",0.000434188716840086
1,2002,"1","3","unique","1",0.0261195854358444
2,2002,"1","3","unique","1",0.380533985468082
3,2002,"1","3","unique","1",0.872199306161722
4,2002,"1","3","unique","1",0.988432684326692
5,2002,"1","3","unique","1",0.998892320836424
6,2002,"1","3","unique","1",0.999809568192128
7,2002,"1","3","unique","1",0.99995241678558
8,2002,"1","3","unique","1",0.99998583682229
9,2002,"1","3","unique","1",0.999995080850426
10,2002,"1","3","unique","1",0.999997984697763
11,2002,"1","3","unique","1",0.999999037354434
12,2002,"1","3","unique","1",0.999999475881143
13,2002,"1","3","unique","1",0.999999682173133
14,2002,"1","3","unique","1",0.999999789595245
15,2002,"1","3","unique","1",0.999999865842703
0,2003,"1","3","unique","1",0.000425340017898482
1,2003,"1","3","unique","1",0.0235300198558802
2,2003,"1","3","unique","1",0.414334307494894
3,2003,"1","3","unique","1",0.910114457769682
4,2003,"1","3","unique","1",0.98751669885969
5,2003,"1","3","unique","1",0.998192740105162
6,2003,"1","3","unique","1",0.999672947641426
7,2003,"1","3","unique","1",0.999931176795215
8,2003,"1","3","unique","1",0.999983547163
9,2003,"1","3","unique","1",0.999995179459824
10,2003,"1","3","unique","1",0.999998235861098
11,2003,"1","3","unique","1",0.999999215442886
12,2003,"1","3","unique","1",0.999999591391061
13,2003,"1","3","unique","1",0.999999758860368
14,2003,"1","3","unique","1",0.999999842951814
15,2003,"1","3","unique","1",0.999999901835365
0,2004,"1","3","unique","1",0.000443183844754014
1,2004,"1","3","unique","1",0.0199118966920912
2,2004,"1","3","unique","1",0.371371977151013
3,2004,"1","3","unique","1",0.910232305701693
4,2004,"1","3","unique","1",0.990036480839549
5,2004,"1","3","unique","1",0.998389932523173
6,2004,"1","3","unique","1",0.9996338796266
7,2004,"1","3","unique","1",0.99990852185834
8,2004,"1","3","unique","1",0.999976991918808
9,2004,"1","3","unique","1",0.999993427789895
10,2004,"1","3","unique","1",0.999997716581735
11,2004,"1","3","unique","1",0.999999040760332
12,2004,"1","3","unique","1",0.999999526651375
13,2004,"1","3","unique","1",0.999999733721901
14,2004,"1","3","unique","1",0.999999833554358
15,2004,"1","3","unique","1",0.999999904544872
0,2005,"1","3","unique","1",0.000431854352364072
1,2005,"1","3","unique","1",0.0311949388578449
2,2005,"1","3","unique","1",0.410011286113346
3,2005,"1","3","unique","1",0.881006916984134
4,2005,"1","3","unique","1",0.987971095745535
5,2005,"1","3","unique","1",0.99839425290469
6,2005,"1","3","unique","1",0.999644879592208
7,2005,"1","3","unique","1",0.999900025608421
8,2005,"1","3","unique","1",0.999970969205476
9,2005,"1","3","unique","1",0.999990958372955
10,2005,"1","3","unique","1",0.999996732538078
11,2005,"1","3","unique","1",0.999998608278064
12,2005,"1","3","unique","1",0.999999312979368
13,2005,"1","3","unique","1",0.999999616117728
14,2005,"1","3","unique","1",0.999999762486223
15,2005,"1","3","unique","1",0.99999986819127
0,2006,"1","3","unique","1",0.000429923449326092
1,2006,"1","3","unique","1",0.0227929729069723
2,2006,"1","3","unique","1",0.449298437547085
3,2006,"1","3","unique","1",0.941547455242037
4,2006,"1","3","unique","1",0.991211743522144
5,2006,"1","3","unique","1",0.998413845783581
6,2006,"1","3","unique","1",0.999617239524594
7,2006,"1","3","unique","1",0.999887477606779
8,2006,"1","3","unique","1",0.999965268802636
9,2006,"1","3","unique","1",0.99998858748936
10,2006,"1","3","unique","1",0.999995733274803
11,2006,"1","3","unique","1",0.999998145447706
12,2006,"1","3","unique","1",0.999999072944922
13,2006,"1","3","unique","1",0.999999477779471
14,2006,"1","3","unique","1",0.99999967515575
15,2006,"1","3","unique","1",0.999999820037736
0,2007,"1","3","unique","1",0.000432933075382846
1,2007,"1","3","unique","1",0.0217674585765859
2,2007,"1","3","unique","1",0.382325149914073
3,2007,"1","3","unique","1",0.920537786727339
4,2007,"1","3","unique","1",0.993621275174898
5,2007,"1","3","unique","1",0.99902499011446
6,2007,"1","3","unique","1",0.999737937505411
7,2007,"1","3","unique","1",0.999910571053685
8,2007,"1","3","unique","1",0.999968525517269
9,2007,"1","3","unique","1",0.999988593360213
10,2007,"1","3","unique","1",0.99999544918152
11,2007,"1","3","unique","1",0.999997938863656
12,2007,"1","3","unique","1",0.999998942460982
13,2007,"1","3","unique","1",0.999999394143918
14,2007,"1","3","unique","1",0.999999618874816
15,2007,"1","3","unique","1",0.999999787008318
0,2008,"1","3","unique","1",0.00043838046372246
1,2008,"1","3","unique","1",0.0231183395564624
2,2008,"1","3","unique","1",0.373917370453001
3,2008,"1","3","unique","1",0.889041728509406
4,2008,"1","3","unique","1",0.990186175614457
5,2008,"1","3","unique","1",0.998895463425216
6,2008,"1","3","unique","1",0.999770986720465
7,2008,"1","3","unique","1",0.999931671245846
8,2008,"1","3","unique","1",0.999976903508786
9,2008,"1","3","unique","1",0.999991511349953
10,2008,"1","3","unique","1",0.999996493028862
11,2008,"1","3","unique","1",0.999998349687018
12,2008,"1","3","unique","1",0.999999122968788
13,2008,"1","3","unique","1",0.999999482132437
14,2008,"1","3","unique","1",0.999999665889313
15,2008,"1","3","unique","1",0.9999998019616
0,1990,"2","3","unique","1",0.000260443388628976
1,1990,"2","3","unique","1",0.00834334065819422
2,1990,"2","3","unique","1",0.251049767203927
3,1990,"2","3","unique","1",0.857953117438928
4,1990,"2","3","unique","1",0.98544237661162
5,1990,"2","3","unique","1",0.998132774034459
6,1990,"2","3","unique","1",0.999604495670162
7,1990,"2","3","unique","1",0.999885231375324
8,1990,"2","3","unique","1",0.999963854784597
9,1990,"2","3","unique","1",0.99998798862955
10,1990,"2","3","unique","1",0.999995512031229
11,1990,"2","3","unique","1",0.999998060937469
12,1990,"2","3","unique","1",0.999999037827552
13,1990,"2","3","unique","1",0.999999461802419
14,1990,"2","3","unique","1",0.999999667264044
15,1990,"2","3","unique","1",0.999999776576918
0,1991,"2","3","unique","1",0.000257823255685886
1,1991,"2","3","unique","1",0.00839017029261496
2,1991,"2","3","unique","1",0.258493646513427
3,1991,"2","3","unique","1",0.866540072469828
4,1991,"2","3","unique","1",0.985514452753372
5,1991,"2","3","unique","1",0.998112134547341
6,1991,"2","3","unique","1",0.999605669146586
7,1991,"2","3","unique","1",0.999886059165649
8,1991,"2","3","unique","1",0.99996359705953
9,1991,"2","3","unique","1",0.999987654941079
10,1991,"2","3","unique","1",0.99999531044136
11,1991,"2","3","unique","1",0.999997949929304
12,1991,"2","3","unique","1",0.999998974361512
13,1991,"2","3","unique","1",0.99999942296125
14,1991,"2","3","unique","1",0.999999641766722
15,1991,"2","3","unique","1",0.999999758736232
0,1992,"2","3","unique","1",0.000264985211681554
1,1992,"2","3","unique","1",0.00700936496787584
2,1992,"2","3","unique","1",0.247166578067763
3,1992,"2","3","unique","1",0.876322645703782
4,1992,"2","3","unique","1",0.986988051833351
5,1992,"2","3","unique","1",0.998242626792563
6,1992,"2","3","unique","1",0.999619761869887
7,1992,"2","3","unique","1",0.999888035534532
8,1992,"2","3","unique","1",0.999963809530134
9,1992,"2","3","unique","1",0.999987601633544
10,1992,"2","3","unique","1",0.999995250244757
11,1992,"2","3","unique","1",0.999997910117327
12,1992,"2","3","unique","1",0.999998949246452
13,1992,"2","3","unique","1",0.999999406515571
14,1992,"2","3","unique","1",0.999999630386056
15,1992,"2","3","unique","1",0.999999750417358
0,1993,"2","3","unique","1",0.000258204498171099
1,1993,"2","3","unique","1",0.00952089715658438
2,1993,"2","3","unique","1",0.236069134751523
3,1993,"2","3","unique","1",0.820176298124565
4,1993,"2","3","unique","1",0.984678042419152
5,1993,"2","3","unique","1",0.998267135884671
6,1993,"2","3","unique","1",0.999644645503103
7,1993,"2","3","unique","1",0.999896169350932
8,1993,"2","3","unique","1",0.999966339253128
9,1993,"2","3","unique","1",0.999988393884491
10,1993,"2","3","unique","1",0.99999551984367
11,1993,"2","3","unique","1",0.999998014625846
12,1993,"2","3","unique","1",0.999998995699622
13,1993,"2","3","unique","1",0.999999429904457
14,1993,"2","3","unique","1",0.999999643500505
15,1993,"2","3","unique","1",0.999999758472825
0,1994,"2","3","unique","1",0.000262900752561311
1,1994,"2","3","unique","1",0.00749808597513535
2,1994,"2","3","unique","1",0.278267601812349
3,1994,"2","3","unique","1",0.889905233820282
4,1994,"2","3","unique","1",0.983770582256592
5,1994,"2","3","unique","1",0.997754405731048
6,1994,"2","3","unique","1",0.999566215348084
7,1994,"2","3","unique","1",0.999885337298537
8,1994,"2","3","unique","1",0.999965592527659
9,1994,"2","3","unique","1",0.999988666923307
10,1994,"2","3","unique","1",0.999995724850569
11,1994,"2","3","unique","1",0.999998124760867
12,1994,"2","3","unique","1",0.99999905486831
13,1994,"2","3","unique","1",0.999999463711667
14,1994,"2","3","unique","1",0.999999664273707
15,1994,"2","3","unique","1",0.999999772158371
0,1995,"2","3","unique","1",0.000257436644713207
1,1995,"2","3","unique","1",0.00927537208701779
2,1995,"2","3","unique","1",0.253903104697739
3,1995,"2","3","unique","1",0.866931329307999
4,1995,"2","3","unique","1",0.988822954403542
5,1995,"2","3","unique","1",0.998412913734561
6,1995,"2","3","unique","1",0.999622008670996
7,1995,"2","3","unique","1",0.999884249203695
8,1995,"2","3","unique","1",0.999962836184476
9,1995,"2","3","unique","1",0.99998753595592
10,1995,"2","3","unique","1",0.999995316898779
11,1995,"2","3","unique","1",0.999997969303027
12,1995,"2","3","unique","1",0.999998989576207
13,1995,"2","3","unique","1",0.999999433403598
14,1995,"2","3","unique","1",0.999999648856787
15,1995,"2","3","unique","1",0.999999763658703
0,1996,"2","3","unique","1",0.000264973563757283
1,1996,"2","3","unique","1",0.00701561530279115
2,1996,"2","3","unique","1",0.267097624597265
3,1996,"2","3","unique","1",0.89636076923287
4,1996,"2","3","unique","1",0.988371745115199
5,1996,"2","3","unique","1",0.998489953498478
6,1996,"2","3","unique","1",0.999673846297761
7,1996,"2","3","unique","1",0.999900550992042
8,1996,"2","3","unique","1",0.999966506956657
9,1996,"2","3","unique","1",0.999988162367804
10,1996,"2","3","unique","1",0.999995372435553
11,1996,"2","3","unique","1",0.999997938294114
12,1996,"2","3","unique","1",0.999998955685162
13,1996,"2","3","unique","1",0.999999407699116
14,1996,"2","3","unique","1",0.999999630360685
15,1996,"2","3","unique","1",0.999999750205879
0,1997,"2","3","unique","1",0.000258508485385127
1,1997,"2","3","unique","1",0.00977337164078642
2,1997,"2","3","unique","1",0.238756928046154
3,1997,"2","3","unique","1",0.83540264047913
4,1997,"2","3","unique","1",0.988619772966226
5,1997,"2","3","unique","1",0.998730587752577
6,1997,"2","3","unique","1",0.999723386075637
7,1997,"2","3","unique","1",0.999914639711904
8,1997,"2","3","unique","1",0.999971172103056
9,1997,"2","3","unique","1",0.999989735670157
10,1997,"2","3","unique","1",0.999995937753461
11,1997,"2","3","unique","1",0.99999816525272
12,1997,"2","3","unique","1",0.999999058273843
13,1997,"2","3","unique","1",0.999999459358985
14,1997,"2","3","unique","1",0.999999658922662
15,1997,"2","3","unique","1",0.999999767309486
0,1998,"2","3","unique","1",0.000259526002084526
1,1998,"2","3","unique","1",0.0075376294980767
2,1998,"2","3","unique","1",0.281521892613139
3,1998,"2","3","unique","1",0.89556025723269
4,1998,"2","3","unique","1",0.986427958345475
5,1998,"2","3","unique","1",0.998400578704749
6,1998,"2","3","unique","1",0.99970701759584
7,1998,"2","3","unique","1",0.999922423376359
8,1998,"2","3","unique","1",0.999976180754691
9,1998,"2","3","unique","1",0.999991858111222
10,1998,"2","3","unique","1",0.99999680060284
11,1998,"2","3","unique","1",0.999998543113821
12,1998,"2","3","unique","1",0.999999241944116
13,1998,"2","3","unique","1",0.999999558350673
14,1998,"2","3","unique","1",0.99999971746557
15,1998,"2","3","unique","1",0.999999804836404
0,1999,"2","3","unique","1",0.000257574435974346
1,1999,"2","3","unique","1",0.00801428724212281
2,1999,"2","3","unique","1",0.236474500547257
3,1999,"2","3","unique","1",0.861156956826464
4,1999,"2","3","unique","1",0.989741860986867
5,1999,"2","3","unique","1",0.998732965630008
6,1999,"2","3","unique","1",0.999726926780691
7,1999,"2","3","unique","1",0.99992450515428
8,1999,"2","3","unique","1",0.999977808259179
9,1999,"2","3","unique","1",0.999992827963134
10,1999,"2","3","unique","1",0.999997295924009
11,1999,"2","3","unique","1",0.999998800818732
12,1999,"2","3","unique","1",0.99999938578988
13,1999,"2","3","unique","1",0.999999645232423
14,1999,"2","3","unique","1",0.999999773970528
15,1999,"2","3","unique","1",0.999999844070386
0,2000,"2","3","unique","1",0.000263403330590392
1,2000,"2","3","unique","1",0.00690744586074377
2,2000,"2","3","unique","1",0.235560835465457
3,2000,"2","3","unique","1",0.852671014916395
4,2000,"2","3","unique","1",0.985848689087397
5,2000,"2","3","unique","1",0.998556981196695
6,2000,"2","3","unique","1",0.999738629430388
7,2000,"2","3","unique","1",0.999932409730349
8,2000,"2","3","unique","1",0.999980513461163
9,2000,"2","3","unique","1",0.999993731815353
10,2000,"2","3","unique","1",0.999997635099007
11,2000,"2","3","unique","1",0.999998949206872
12,2000,"2","3","unique","1",0.999999461076239
13,2000,"2","3","unique","1",0.999999688631376
14,2000,"2","3","unique","1",0.999999801743819
15,2000,"2","3","unique","1",0.999999863394653
0,2001,"2","3","unique","1",0.000262086642873503
1,2001,"2","3","unique","1",0.00930984824522455
2,2001,"2","3","unique","1",0.229272060481795
3,2001,"2","3","unique","1",0.801774546213381
4,2001,"2","3","unique","1",0.980994721456366
5,2001,"2","3","unique","1",0.998011403541321
6,2001,"2","3","unique","1",0.99966204545462
7,2001,"2","3","unique","1",0.999922375137903
8,2001,"2","3","unique","1",0.999980049166172
9,2001,"2","3","unique","1",0.999994070855881
10,2001,"2","3","unique","1",0.999997865925229
11,2001,"2","3","unique","1",0.999999076490512
12,2001,"2","3","unique","1",0.999999532932473
13,2001,"2","3","unique","1",0.999999731939225
14,2001,"2","3","unique","1",0.999999829740142
15,2001,"2","3","unique","1",0.99999988270477
0,2002,"2","3","unique","1",0.000258565639454439
1,2002,"2","3","unique","1",0.00883852250217304
2,2002,"2","3","unique","1",0.282234130131381
3,2002,"2","3","unique","1",0.872517017717384
4,2002,"2","3","unique","1",0.980448540099057
5,2002,"2","3","unique","1",0.99729501732321
6,2002,"2","3","unique","1",0.999519730308061
7,2002,"2","3","unique","1",0.99989465471826
8,2002,"2","3","unique","1",0.999974927994826
9,2002,"2","3","unique","1",0.999993074451226
10,2002,"2","3","unique","1",0.999997645058565
11,2002,"2","3","unique","1",0.999999022906991
12,2002,"2","3","unique","1",0.999999521017313
13,2002,"2","3","unique","1",0.999999731465543
14,2002,"2","3","unique","1",0.999999832444881
15,2002,"2","3","unique","1",0.999999886129459
0,2003,"2","3","unique","1",0.000258480103123543
1,2003,"2","3","unique","1",0.00755216537406285
2,2003,"2","3","unique","1",0.262789062397573
3,2003,"2","3","unique","1",0.894357256874767
4,2003,"2","3","unique","1",0.98831400443333
5,2003,"2","3","unique","1",0.998109000582383
6,2003,"2","3","unique","1",0.999558160716936
7,2003,"2","3","unique","1",0.99987918619454
8,2003,"2","3","unique","1",0.999967327275054
9,2003,"2","3","unique","1",0.999990582529771
10,2003,"2","3","unique","1",0.999996804986443
11,2003,"2","3","unique","1",0.999998700318666
12,2003,"2","3","unique","1",0.999999378563988
13,2003,"2","3","unique","1",0.999999660152271
14,2003,"2","3","unique","1",0.999999792699414
15,2003,"2","3","unique","1",0.999999861874944
0,2004,"2","3","unique","1",0.000260975649862122
1,2004,"2","3","unique","1",0.00743053559487475
2,2004,"2","3","unique","1",0.228476923435844
3,2004,"2","3","unique","1",0.850613263834426
4,2004,"2","3","unique","1",0.988869367142237
5,2004,"2","3","unique","1",0.998690870395677
6,2004,"2","3","unique","1",0.999701084490766
7,2004,"2","3","unique","1",0.999906235402754
8,2004,"2","3","unique","1",0.999969595949176
9,2004,"2","3","unique","1",0.9999899229331
10,2004,"2","3","unique","1",0.999996271993304
11,2004,"2","3","unique","1",0.999998404222714
12,2004,"2","3","unique","1",0.999999214271349
13,2004,"2","3","unique","1",0.999999563308147
14,2004,"2","3","unique","1",0.999999731464695
15,2004,"2","3","unique","1",0.999999820497504
0,2005,"2","3","unique","1",0.00025778921352467
1,2005,"2","3","unique","1",0.00855476888550732
2,2005,"2","3","unique","1",0.23666805928342
3,2005,"2","3","unique","1",0.821709175399236
4,2005,"2","3","unique","1",0.982717422609259
5,2005,"2","3","unique","1",0.998313239941854
6,2005,"2","3","unique","1",0.999701363155661
7,2005,"2","3","unique","1",0.99991891102215
8,2005,"2","3","unique","1",0.999974502843082
9,2005,"2","3","unique","1",0.999991278388826
10,2005,"2","3","unique","1",0.999996618245513
11,2005,"2","3","unique","1",0.999998486762249
12,2005,"2","3","unique","1",0.999999226169332
13,2005,"2","3","unique","1",0.999999556241873
14,2005,"2","3","unique","1",0.999999720047637
15,2005,"2","3","unique","1",0.999999808936298
0,2006,"2","3","unique","1",0.000263590639076148
1,2006,"2","3","unique","1",0.00705210479894017
2,2006,"2","3","unique","1",0.249963717983043
3,2006,"2","3","unique","1",0.864254558331569
4,2006,"2","3","unique","1",0.981921699640652
5,2006,"2","3","unique","1",0.997640031027537
6,2006,"2","3","unique","1",0.999577075303355
7,2006,"2","3","unique","1",0.999899467590589
8,2006,"2","3","unique","1",0.999972804623908
9,2006,"2","3","unique","1",0.999991597634752
10,2006,"2","3","unique","1",0.999996915122049
11,2006,"2","3","unique","1",0.99999865448881
12,2006,"2","3","unique","1",0.999999318362936
13,2006,"2","3","unique","1",0.999999609308124
14,2006,"2","3","unique","1",0.999999752502615
15,2006,"2","3","unique","1",0.999999830016259
0,2007,"2","3","unique","1",0.000259186911965349
1,2007,"2","3","unique","1",0.00928899511184716
2,2007,"2","3","unique","1",0.234375512027684
3,2007,"2","3","unique","1",0.820197444405845
4,2007,"2","3","unique","1",0.982878493485932
5,2007,"2","3","unique","1",0.997811421060614
6,2007,"2","3","unique","1",0.99955502053928
7,2007,"2","3","unique","1",0.99988530907022
8,2007,"2","3","unique","1",0.999968845774522
9,2007,"2","3","unique","1",0.999990702209025
10,2007,"2","3","unique","1",0.999996724655636
11,2007,"2","3","unique","1",0.999998623965785
12,2007,"2","3","unique","1",0.999999324511295
13,2007,"2","3","unique","1",0.999999622639769
14,2007,"2","3","unique","1",0.999999765814207
15,2007,"2","3","unique","1",0.999999841765203
0,2008,"2","3","unique","1",0.000258388176936593
1,2008,"2","3","unique","1",0.0077577124058895
2,2008,"2","3","unique","1",0.271430202472236
3,2008,"2","3","unique","1",0.876550941451813
4,2008,"2","3","unique","1",0.982239897143232
5,2008,"2","3","unique","1",0.997537137927124
6,2008,"2","3","unique","1",0.999520614213995
7,2008,"2","3","unique","1",0.999877408536702
8,2008,"2","3","unique","1",0.999966167717383
9,2008,"2","3","unique","1",0.999989831491064
10,2008,"2","3","unique","1",0.999996426446326
11,2008,"2","3","unique","1",0.999998508579082
12,2008,"2","3","unique","1",0.999999274037432
13,2008,"2","3","unique","1",0.999999598170589
14,2008,"2","3","unique","1",0.999999752942837
15,2008,"2","3","unique","1",0.999999834551956
0,1990,"3","3","unique","1",0.000256977774861268
1,1990,"3","3","unique","1",0.00305531362109195
2,1990,"3","3","unique","1",0.137277847601566
3,1990,"3","3","unique","1",0.759682189499022
4,1990,"3","3","unique","1",0.974484852392782
5,1990,"3","3","unique","1",0.997017119827642
6,1990,"3","3","unique","1",0.999429769603903
7,1990,"3","3","unique","1",0.999842388225591
8,1990,"3","3","unique","1",0.999951240062667
9,1990,"3","3","unique","1",0.999984270388805
10,1990,"3","3","unique","1",0.99999436368016
11,1990,"3","3","unique","1",0.999997664700916
12,1990,"3","3","unique","1",0.999998882764789
13,1990,"3","3","unique","1",0.999999393701762
14,1990,"3","3","unique","1",0.99999963429415
15,1990,"3","3","unique","1",0.999999759302248
0,1991,"3","3","unique","1",0.000256484493140998
1,1991,"3","3","unique","1",0.00321556637819664
2,1991,"3","3","unique","1",0.138727209057621
3,1991,"3","3","unique","1",0.754863461901794
4,1991,"3","3","unique","1",0.973178751984671
5,1991,"3","3","unique","1",0.996941013195337
6,1991,"3","3","unique","1",0.99943708285378
7,1991,"3","3","unique","1",0.999845838912025
8,1991,"3","3","unique","1",0.999951290541485
9,1991,"3","3","unique","1",0.999983803736432
10,1991,"3","3","unique","1",0.999994056503725
11,1991,"3","3","unique","1",0.999997498082444
12,1991,"3","3","unique","1",0.999998790763245
13,1991,"3","3","unique","1",0.999999339464288
14,1991,"3","3","unique","1",0.999999599922369
15,1991,"3","3","unique","1",0.999999736001466
0,1992,"3","3","unique","1",0.000256455292923227
1,1992,"3","3","unique","1",0.00288440616237913
2,1992,"3","3","unique","1",0.147402097549588
3,1992,"3","3","unique","1",0.792372396483755
4,1992,"3","3","unique","1",0.974731710872785
5,1992,"3","3","unique","1",0.996873333133352
6,1992,"3","3","unique","1",0.999416079854781
7,1992,"3","3","unique","1",0.999841618606261
8,1992,"3","3","unique","1",0.999950342588247
9,1992,"3","3","unique","1",0.99998347655043
10,1992,"3","3","unique","1",0.999993908166605
11,1992,"3","3","unique","1",0.999997422498594
12,1992,"3","3","unique","1",0.99999874845843
13,1992,"3","3","unique","1",0.999999313595001
14,1992,"3","3","unique","1",0.999999582802921
15,1992,"3","3","unique","1",0.999999723879449
0,1993,"3","3","unique","1",0.000259155524115567
1,1993,"3","3","unique","1",0.00285786287337468
