"age","year","unit","season","area","iter","data"
2,1999,"1","4","unique","1",2.77978915748509e-07
3,1999,"1","4","unique","1",7.4268784731943e-08
4,1999,"1","4","unique","1",6.18738454134187e-09
5,1999,"1","4","unique","1",1.76193381623406e-09
6,1999,"1","4","unique","1",1.47828292421888e-09
7,1999,"1","4","unique","1",8.32381552937907e-11
8,1999,"1","4","unique","1",5.40233730373855e-11
9,1999,"1","4","unique","1",2.73285644043149e-11
10,1999,"1","4","unique","1",1.27123035949612e-11
11,1999,"1","4","unique","1",3.94600005696706e-12
12,1999,"1","4","unique","1",1.65636462969461e-12
13,1999,"1","4","unique","1",6.67057650708084e-13
14,1999,"1","4","unique","1",1.94741050922389e-13
15,1999,"1","4","unique","1",1.85369109363065e-13
0,2000,"1","4","unique","1",1.94901041497101e-12
1,2000,"1","4","unique","1",1.95577503993844e-07
2,2000,"1","4","unique","1",4.86352341213211e-07
3,2000,"1","4","unique","1",3.74858739438747e-08
4,2000,"1","4","unique","1",8.22952140490813e-09
5,2000,"1","4","unique","1",8.04233989270917e-10
6,2000,"1","4","unique","1",2.92423668153777e-10
7,2000,"1","4","unique","1",2.90760536810488e-10
8,2000,"1","4","unique","1",1.79519516312145e-11
9,2000,"1","4","unique","1",1.23150507858732e-11
10,2000,"1","4","unique","1",6.31283653317363e-12
11,2000,"1","4","unique","1",3.04247963454391e-12
12,2000,"1","4","unique","1",9.34787777758798e-13
13,2000,"1","4","unique","1",3.98468045548918e-13
14,2000,"1","4","unique","1",1.60654804441501e-13
15,2000,"1","4","unique","1",9.18744088694155e-14
0,2001,"1","4","unique","1",1.7658503537105e-12
1,2001,"1","4","unique","1",9.4201660978963e-08
2,2001,"1","4","unique","1",2.08502850742989e-07
3,2001,"1","4","unique","1",8.63316598302471e-08
4,2001,"1","4","unique","1",5.867793565111e-09
5,2001,"1","4","unique","1",1.55617420946091e-09
6,2001,"1","4","unique","1",1.91834289689995e-10
7,2001,"1","4","unique","1",8.1619073920352e-11
8,2001,"1","4","unique","1",8.89139428445113e-11
9,2001,"1","4","unique","1",5.80584607292792e-12
10,2001,"1","4","unique","1",4.10026519800126e-12
11,2001,"1","4","unique","1",2.16873858421379e-12
12,2001,"1","4","unique","1",1.04887513862818e-12
13,2001,"1","4","unique","1",3.28143665569485e-13
14,2001,"1","4","unique","1",1.40560762311206e-13
15,2001,"1","4","unique","1",8.97836783723516e-14
0,2002,"1","4","unique","1",6.5037669459785e-13
1,2002,"1","4","unique","1",8.71493967247416e-08
2,2002,"1","4","unique","1",5.38185895370503e-08
3,2002,"1","4","unique","1",3.28564427373979e-08
4,2002,"1","4","unique","1",1.48782909398089e-08
5,2002,"1","4","unique","1",1.24974472814704e-09
6,2002,"1","4","unique","1",4.12719951660403e-10
7,2002,"1","4","unique","1",5.88574819653285e-11
8,2002,"1","4","unique","1",2.71602698883371e-11
9,2002,"1","4","unique","1",3.09200966312752e-11
10,2002,"1","4","unique","1",2.06399562167659e-12
11,2002,"1","4","unique","1",1.4778383276414e-12
12,2002,"1","4","unique","1",7.86869209705941e-13
13,2002,"1","4","unique","1",3.82481825582484e-13
14,2002,"1","4","unique","1",1.19938910095205e-13
15,2002,"1","4","unique","1",8.44738332221114e-14
0,2003,"1","4","unique","1",7.96097281280865e-13
1,2003,"1","4","unique","1",9.32047353517719e-08
2,2003,"1","4","unique","1",1.60420633958156e-07
3,2003,"1","4","unique","1",2.4284206486028e-08
4,2003,"1","4","unique","1",8.77820950939538e-09
5,2003,"1","4","unique","1",3.05763400606365e-09
6,2003,"1","4","unique","1",2.60459807816852e-10
7,2003,"1","4","unique","1",8.85722103224757e-11
8,2003,"1","4","unique","1",1.24239006077219e-11
9,2003,"1","4","unique","1",5.61781350462569e-12
10,2003,"1","4","unique","1",5.86326119436133e-12
11,2003,"1","4","unique","1",3.93729470334183e-13
12,2003,"1","4","unique","1",2.61404090038926e-13
13,2003,"1","4","unique","1",1.36103742176183e-13
14,2003,"1","4","unique","1",6.44954827811618e-14
15,2003,"1","4","unique","1",3.33697409096247e-14
0,2004,"1","4","unique","1",4.17712429750276e-12
1,2004,"1","4","unique","1",6.69505781272046e-08
2,2004,"1","4","unique","1",2.00935134259654e-07
3,2004,"1","4","unique","1",5.34216541944739e-08
4,2004,"1","4","unique","1",6.77162288525349e-09
5,2004,"1","4","unique","1",3.01227694734236e-09
6,2004,"1","4","unique","1",1.35045158039132e-09
7,2004,"1","4","unique","1",1.40053150159596e-10
8,2004,"1","4","unique","1",5.52145110706871e-11
9,2004,"1","4","unique","1",8.75284413212952e-12
10,2004,"1","4","unique","1",4.26256360085564e-12
11,2004,"1","4","unique","1",4.99856894246144e-12
12,2004,"1","4","unique","1",3.37293111854072e-13
13,2004,"1","4","unique","1",2.43239415109126e-13
14,2004,"1","4","unique","1",1.29834644277552e-13
15,2004,"1","4","unique","1",9.69680426285196e-14
0,2005,"1","4","unique","1",2.19321904588998e-12
1,2005,"1","4","unique","1",2.12516241921528e-07
2,2005,"1","4","unique","1",6.97972782760098e-08
3,2005,"1","4","unique","1",3.86116200376904e-08
4,2005,"1","4","unique","1",8.43777235641042e-09
5,2005,"1","4","unique","1",1.35689712152966e-09
6,2005,"1","4","unique","1",7.94300522909679e-10
7,2005,"1","4","unique","1",3.04886511249982e-10
8,2005,"1","4","unique","1",4.20593876917723e-11
9,2005,"1","4","unique","1",1.16713728085861e-11
10,2005,"1","4","unique","1",2.89992337359742e-12
11,2005,"1","4","unique","1",1.35477436984272e-12
12,2005,"1","4","unique","1",1.1333890235338e-12
13,2005,"1","4","unique","1",9.27293540469334e-14
14,2005,"1","4","unique","1",8.30909001391162e-14
15,2005,"1","4","unique","1",6.59725056279526e-14
0,2006,"1","4","unique","1",3.28176592764141e-12
1,2006,"1","4","unique","1",2.60838642087167e-07
2,2006,"1","4","unique","1",4.9866940142294e-07
3,2006,"1","4","unique","1",2.74461490161543e-08
4,2006,"1","4","unique","1",1.09960247307909e-08
5,2006,"1","4","unique","1",2.4256355216537e-09
6,2006,"1","4","unique","1",4.32040362635524e-10
7,2006,"1","4","unique","1",2.64874629574703e-10
8,2006,"1","4","unique","1",1.57034335409489e-10
9,2006,"1","4","unique","1",1.71832186651325e-11
10,2006,"1","4","unique","1",7.51071916618426e-12
11,2006,"1","4","unique","1",1.20092491086771e-12
12,2006,"1","4","unique","1",5.51860804552434e-13
13,2006,"1","4","unique","1",6.64772646742533e-13
14,2006,"1","4","unique","1",4.67602173266685e-14
15,2006,"1","4","unique","1",6.28655311133959e-14
0,2007,"1","4","unique","1",1.50702759979002e-12
1,2007,"1","4","unique","1",1.11131734962517e-07
2,2007,"1","4","unique","1",2.36868998068275e-07
3,2007,"1","4","unique","1",7.24642396581135e-08
4,2007,"1","4","unique","1",3.7472279380825e-09
5,2007,"1","4","unique","1",1.91571711415114e-09
6,2007,"1","4","unique","1",5.45660930612919e-10
7,2007,"1","4","unique","1",1.04652247211966e-10
8,2007,"1","4","unique","1",7.90799462430088e-11
9,2007,"1","4","unique","1",4.30098390996188e-11
10,2007,"1","4","unique","1",5.69592373543867e-12
11,2007,"1","4","unique","1",2.3491649212275e-12
12,2007,"1","4","unique","1",3.40100666541652e-13
13,2007,"1","4","unique","1",1.75898710446333e-13
14,2007,"1","4","unique","1",2.20461070660277e-13
15,2007,"1","4","unique","1",3.37582491299476e-14
0,2008,"1","4","unique","1",1.50413384245961e-12
1,2008,"1","4","unique","1",9.39848415072137e-08
2,2008,"1","4","unique","1",1.29849059264253e-07
3,2008,"1","4","unique","1",5.22054290587869e-08
4,2008,"1","4","unique","1",1.42769257211948e-08
5,2008,"1","4","unique","1",8.81225249950886e-10
6,2008,"1","4","unique","1",5.40643813073959e-10
7,2008,"1","4","unique","1",1.56487778905872e-10
8,2008,"1","4","unique","1",3.76370514146826e-11
9,2008,"1","4","unique","1",2.49384258168234e-11
10,2008,"1","4","unique","1",1.71179904029732e-11
11,2008,"1","4","unique","1",2.0352570329698e-12
12,2008,"1","4","unique","1",7.56331311731986e-13
13,2008,"1","4","unique","1",1.29336031184293e-13
14,2008,"1","4","unique","1",6.82992074461697e-14
15,2008,"1","4","unique","1",8.78006684834702e-14
0,1990,"2","4","unique","1",4.37795563180413e-08
1,1990,"2","4","unique","1",2.00450985225052e-06
2,1990,"2","4","unique","1",5.79365138744074e-07
3,1990,"2","4","unique","1",1.36214965845675e-07
4,1990,"2","4","unique","1",2.86282035791908e-08
5,1990,"2","4","unique","1",4.99190858013545e-09
6,1990,"2","4","unique","1",2.16596723904188e-09
7,1990,"2","4","unique","1",6.72279192883491e-10
8,1990,"2","4","unique","1",2.24935431047732e-10
9,1990,"2","4","unique","1",7.90694206682453e-11
10,1990,"2","4","unique","1",2.80798482274252e-11
11,1990,"2","4","unique","1",1.03276293922343e-11
12,1990,"2","4","unique","1",3.75550931668095e-12
13,1990,"2","4","unique","1",1.38666886872938e-12
14,1990,"2","4","unique","1",5.12468530547003e-13
15,1990,"2","4","unique","1",3.0158880616917e-13
0,1991,"2","4","unique","1",1.83950989028884e-08
1,1991,"2","4","unique","1",1.3313597845981e-06
2,1991,"2","4","unique","1",4.83735877896745e-07
3,1991,"2","4","unique","1",1.07196759951838e-07
4,1991,"2","4","unique","1",2.30926197508667e-08
5,1991,"2","4","unique","1",5.44444555418132e-09
6,1991,"2","4","unique","1",1.16468191466676e-09
7,1991,"2","4","unique","1",5.84109527284845e-10
8,1991,"2","4","unique","1",1.96189241450328e-10
9,1991,"2","4","unique","1",6.90204414607089e-11
10,1991,"2","4","unique","1",2.44435107432298e-11
11,1991,"2","4","unique","1",9.00259636054348e-12
12,1991,"2","4","unique","1",3.26621794314024e-12
13,1991,"2","4","unique","1",1.20590454879731e-12
14,1991,"2","4","unique","1",4.45486915691444e-13
15,1991,"2","4","unique","1",2.62103679326449e-13
0,1992,"2","4","unique","1",4.83364577043751e-08
1,1992,"2","4","unique","1",6.61898836012502e-07
2,1992,"2","4","unique","1",5.54093567029552e-07
3,1992,"2","4","unique","1",9.72394914801715e-08
4,1992,"2","4","unique","1",1.66583314390235e-08
5,1992,"2","4","unique","1",3.91775175320288e-09
6,1992,"2","4","unique","1",1.12113246676872e-09
7,1992,"2","4","unique","1",2.74807198082348e-10
8,1992,"2","4","unique","1",1.4858328313694e-10
9,1992,"2","4","unique","1",5.24329140705574e-11
10,1992,"2","4","unique","1",1.86344495375889e-11
11,1992,"2","4","unique","1",6.85512411251971e-12
12,1992,"2","4","unique","1",2.49375718726557e-12
13,1992,"2","4","unique","1",9.21098339650884e-13
14,1992,"2","4","unique","1",3.4051326191605e-13
15,1992,"2","4","unique","1",2.00516833529709e-13
0,1993,"2","4","unique","1",2.45638449226755e-08
1,1993,"2","4","unique","1",1.70307405673782e-06
2,1993,"2","4","unique","1",2.29127013485259e-07
3,1993,"2","4","unique","1",1.19537859767345e-07
4,1993,"2","4","unique","1",1.89572390091455e-08
5,1993,"2","4","unique","1",3.77226197088767e-09
6,1993,"2","4","unique","1",1.09934767337011e-09
7,1993,"2","4","unique","1",3.63048243355139e-10
8,1993,"2","4","unique","1",9.60296346182268e-11
9,1993,"2","4","unique","1",5.44596532484655e-11
10,1993,"2","4","unique","1",1.93798912112099e-11
11,1993,"2","4","unique","1",7.12980313789024e-12
12,1993,"2","4","unique","1",2.59138248728929e-12
13,1993,"2","4","unique","1",9.57021106224318e-13
14,1993,"2","4","unique","1",3.53764017778998e-13
15,1993,"2","4","unique","1",2.08312480995408e-13
0,1994,"2","4","unique","1",5.62117757576938e-08
1,1994,"2","4","unique","1",1.1281216306155e-06
2,1994,"2","4","unique","1",6.1455232641816e-07
3,1994,"2","4","unique","1",4.52526239206331e-08
4,1994,"2","4","unique","1",2.08876476419287e-08
5,1994,"2","4","unique","1",3.93899771583290e-09
6,1994,"2","4","unique","1",9.98775966399027e-10
7,1994,"2","4","unique","1",3.41959433973531e-10
8,1994,"2","4","unique","1",1.23105968362839e-10
9,1994,"2","4","unique","1",3.43459410598037e-11
10,1994,"2","4","unique","1",1.97107531247037e-11
11,1994,"2","4","unique","1",7.2756497891587e-12
12,1994,"2","4","unique","1",2.64734338908224e-12
13,1994,"2","4","unique","1",9.77923406716705e-13
14,1994,"2","4","unique","1",3.61602998601344e-13
15,1994,"2","4","unique","1",2.13043585489752e-13
0,1995,"2","4","unique","1",1.97668485017579e-08
1,1995,"2","4","unique","1",4.35780400305319e-06
2,1995,"2","4","unique","1",5.78710567348036e-07
3,1995,"2","4","unique","1",1.67565775442835e-07
4,1995,"2","4","unique","1",1.11245003354952e-08
5,1995,"2","4","unique","1",6.3693927894148e-09
6,1995,"2","4","unique","1",1.59704151093732e-09
7,1995,"2","4","unique","1",4.90481962228607e-10
8,1995,"2","4","unique","1",1.86387583047918e-10
9,1995,"2","4","unique","1",7.14363286896189e-11
10,1995,"2","4","unique","1",2.02828849840374e-11
11,1995,"2","4","unique","1",1.20934229365361e-11
12,1995,"2","4","unique","1",4.42508093456025e-12
13,1995,"2","4","unique","1",1.63699177949731e-12
14,1995,"2","4","unique","1",6.05778617189089e-13
15,1995,"2","4","unique","1",3.57267826798769e-13
0,1996,"2","4","unique","1",5.58732248977902e-08
1,1996,"2","4","unique","1",1.06619829451102e-06
2,1996,"2","4","unique","1",8.1456525136744e-07
3,1996,"2","4","unique","1",7.754692014025e-08
4,1996,"2","4","unique","1",2.16327922821847e-08
5,1996,"2","4","unique","1",1.65017644340938e-09
6,1996,"2","4","unique","1",1.1615940710589e-09
7,1996,"2","4","unique","1",3.35625542818657e-10
8,1996,"2","4","unique","1",1.11420423081945e-10
9,1996,"2","4","unique","1",4.4480516699357e-11
10,1996,"2","4","unique","1",1.72268921606805e-11
11,1996,"2","4","unique","1",5.06202661127454e-12
12,1996,"2","4","unique","1",2.98639488293209e-12
13,1996,"2","4","unique","1",1.10913310101898e-12
14,1996,"2","4","unique","1",4.1075031257427e-13
15,1996,"2","4","unique","1",2.42318873234375e-13
0,1997,"2","4","unique","1",3.4025748111057e-08
1,1997,"2","4","unique","1",3.48438631074519e-06
2,1997,"2","4","unique","1",3.60192103551673e-07
3,1997,"2","4","unique","1",1.9006683240217e-07
4,1997,"2","4","unique","1",1.69503440237343e-08
5,1997,"2","4","unique","1",5.46041553684039e-09
6,1997,"2","4","unique","1",5.19862650500452e-10
7,1997,"2","4","unique","1",4.26824843629825e-10
8,1997,"2","4","unique","1",1.34162930696258e-10
9,1997,"2","4","unique","1",4.69453304821348e-11
10,1997,"2","4","unique","1",1.89472419362114e-11
11,1997,"2","4","unique","1",7.60630246209813e-12
12,1997,"2","4","unique","1",2.20988640866352e-12
13,1997,"2","4","unique","1",1.32393909854173e-12
14,1997,"2","4","unique","1",4.92195354061972e-13
15,1997,"2","4","unique","1",2.90620357129256e-13
0,1998,"2","4","unique","1",6.16693279884545e-13
1,1998,"2","4","unique","1",2.11522434489012e-07
2,1998,"2","4","unique","1",9.53247185282083e-07
3,1998,"2","4","unique","1",7.91598257801207e-08
4,1998,"2","4","unique","1",3.35028536328302e-08
5,1998,"2","4","unique","1",2.96194955847367e-09
6,1998,"2","4","unique","1",1.08790747118463e-09
7,1998,"2","4","unique","1",1.15557840063093e-10
8,1998,"2","4","unique","1",1.01205334887971e-10
9,1998,"2","4","unique","1",3.32251349362986e-11
10,1998,"2","4","unique","1",1.17248769465518e-11
11,1998,"2","4","unique","1",4.89293473717043e-12
12,1998,"2","4","unique","1",1.94203716050639e-12
13,1998,"2","4","unique","1",5.73014713423484e-13
14,1998,"2","4","unique","1",3.43604401988312e-13
15,1998,"2","4","unique","1",2.03741543965661e-13
0,1999,"2","4","unique","1",3.33726613190193e-13
1,1999,"2","4","unique","1",2.05321791823051e-07
2,1999,"2","4","unique","1",6.24261498451274e-07
3,1999,"2","4","unique","1",2.74473314136419e-07
4,1999,"2","4","unique","1",1.52143601436844e-08
5,1999,"2","4","unique","1",6.72117429400499e-09
6,1999,"2","4","unique","1",7.07589072120592e-10
7,1999,"2","4","unique","1",2.98656354793449e-10
8,1999,"2","4","unique","1",3.43409506686399e-11
9,1999,"2","4","unique","1",3.15986254819021e-11
10,1999,"2","4","unique","1",1.04779780174518e-11
11,1999,"2","4","unique","1",3.82133269190487e-12
12,1999,"2","4","unique","1",1.5773900617726e-12
13,1999,"2","4","unique","1",6.34798185286257e-13
14,1999,"2","4","unique","1",1.87426791810209e-13
15,1999,"2","4","unique","1",1.79402367166568e-13
0,2000,"2","4","unique","1",5.15566792155846e-13
1,2000,"2","4","unique","1",5.08412516174928e-08
2,2000,"2","4","unique","1",3.89806691485959e-07
3,2000,"2","4","unique","1",1.13727517117547e-07
4,2000,"2","4","unique","1",3.01744451227422e-08
5,2000,"2","4","unique","1",1.85423212309759e-09
6,2000,"2","4","unique","1",1.05284996646188e-09
7,2000,"2","4","unique","1",1.34312814953065e-10
8,2000,"2","4","unique","1",6.32049497986826e-11
9,2000,"2","4","unique","1",7.75330983095173e-12
10,2000,"2","4","unique","1",7.26368974475581e-12
11,2000,"2","4","unique","1",2.50132008632593e-12
12,2000,"2","4","unique","1",9.0400629953662e-13
13,2000,"2","4","unique","1",3.79172027156069e-13
14,2000,"2","4","unique","1",1.52814475500223e-13
15,2000,"2","4","unique","1",8.86207665782487e-14
0,2001,"2","4","unique","1",4.97679175315838e-13
1,2001,"2","4","unique","1",1.65209096719251e-07
2,2001,"2","4","unique","1",1.32653598587988e-07
3,2001,"2","4","unique","1",8.80589874889644e-08
4,2001,"2","4","unique","1",1.73263780699197e-08
5,2001,"2","4","unique","1",5.34303951264847e-09
6,2001,"2","4","unique","1",4.19499278224503e-10
7,2001,"2","4","unique","1",2.84834947510317e-10
8,2001,"2","4","unique","1",4.04094410126425e-11
9,2001,"2","4","unique","1",2.02741835501202e-11
10,2001,"2","4","unique","1",2.57075683540099e-12
11,2001,"2","4","unique","1",2.48997778240001e-12
12,2001,"2","4","unique","1",8.61301891537057e-13
13,2001,"2","4","unique","1",3.17127291196078e-13
14,2001,"2","4","unique","1",1.33701350953182e-13
15,2001,"2","4","unique","1",8.58057636395346e-14
0,2002,"2","4","unique","1",1.32663361779665e-13
1,2002,"2","4","unique","1",1.50049968916646e-07
2,2002,"2","4","unique","1",1.67597110567702e-07
3,2002,"2","4","unique","1",2.32072431240571e-08
4,2002,"2","4","unique","1",1.47333658597768e-08
5,2002,"2","4","unique","1",3.47276399825283e-09
6,2002,"2","4","unique","1",1.35024537178012e-09
7,2002,"2","4","unique","1",1.25078210257227e-10
8,2002,"2","4","unique","1",9.33703989622479e-11
9,2002,"2","4","unique","1",1.39460719396502e-11
10,2002,"2","4","unique","1",7.17975372707314e-12
11,2002,"2","4","unique","1",9.24700979880416e-13
12,2002,"2","4","unique","1",9.02435261675471e-13
13,2002,"2","4","unique","1",3.13887604250885e-13
14,2002,"2","4","unique","1",1.15869783961185e-13
15,2002,"2","4","unique","1",8.04712771651484e-14
0,2003,"2","4","unique","1",2.60732058680071e-13
1,2003,"2","4","unique","1",6.60158992959796e-08
2,2003,"2","4","unique","1",5.35841915213243e-07
3,2003,"2","4","unique","1",8.6775398672522e-08
4,2003,"2","4","unique","1",6.36419743936998e-09
5,2003,"2","4","unique","1",3.00212286699935e-09
6,2003,"2","4","unique","1",7.1007199679384e-10
7,2003,"2","4","unique","1",2.85634258577268e-10
8,2003,"2","4","unique","1",2.61858607976352e-11
9,2003,"2","4","unique","1",1.92290146614382e-11
10,2003,"2","4","unique","1",2.63886886250257e-12
11,2003,"2","4","unique","1",1.36804262335806e-12
12,2003,"2","4","unique","1",1.63465819770477e-13
13,2003,"2","4","unique","1",1.56041126553778e-13
14,2003,"2","4","unique","1",5.29186565973363e-14
15,2003,"2","4","unique","1",3.20405354330869e-14
0,2004,"2","4","unique","1",5.14049797031877e-13
1,2004,"2","4","unique","1",1.33902674997395e-07
2,2004,"2","4","unique","1",5.0905442082205e-07
3,2004,"2","4","unique","1",2.19295711381695e-07
4,2004,"2","4","unique","1",2.37700977974549e-08
5,2004,"2","4","unique","1",2.04923780057324e-09
6,2004,"2","4","unique","1",1.25258759452368e-09
7,2004,"2","4","unique","1",3.68623513877914e-10
8,2004,"2","4","unique","1",1.74719625561782e-10
9,2004,"2","4","unique","1",1.82677398263951e-11
10,2004,"2","4","unique","1",1.45166462934301e-11
11,2004,"2","4","unique","1",2.24351766708913e-12
12,2004,"2","4","unique","1",1.17022732423327e-12
13,2004,"2","4","unique","1",1.51976324637208e-13
14,2004,"2","4","unique","1",1.48778330961444e-13
15,2004,"2","4","unique","1",8.42352467519284e-14
0,2005,"2","4","unique","1",1.68112044562798e-13
1,2005,"2","4","unique","1",9.14418181164188e-08
2,2005,"2","4","unique","1",2.6598883441828e-07
3,2005,"2","4","unique","1",1.18972551782767e-07
4,2005,"2","4","unique","1",3.40231345771431e-08
5,2005,"2","4","unique","1",4.45317261933075e-09
6,2005,"2","4","unique","1",5.09399894824843e-10
7,2005,"2","4","unique","1",2.73476247779114e-10
8,2005,"2","4","unique","1",1.0867173336396e-10
9,2005,"2","4","unique","1",3.66191693619941e-11
10,2005,"2","4","unique","1",6.02385871134287e-12
11,2005,"2","4","unique","1",4.60264727642633e-12
12,2005,"2","4","unique","1",5.08082122334298e-13
13,2005,"2","4","unique","1",3.21491716897802e-13
14,2005,"2","4","unique","1",5.18926292917162e-14
15,2005,"2","4","unique","1",6.77563455234542e-14
0,2006,"2","4","unique","1",1.03913108617061e-12
1,2006,"2","4","unique","1",5.65507547818927e-08
2,2006,"2","4","unique","1",7.66460738646985e-07
3,2006,"2","4","unique","1",1.32059931132735e-07
4,2006,"2","4","unique","1",3.44045337158882e-08
5,2006,"2","4","unique","1",9.5033256587651e-09
6,2006,"2","4","unique","1",1.37610400535013e-09
7,2006,"2","4","unique","1",1.66692438966932e-10
8,2006,"2","4","unique","1",1.38994917260747e-10
9,2006,"2","4","unique","1",4.41404997445993e-11
10,2006,"2","4","unique","1",2.34751065616563e-11
11,2006,"2","4","unique","1",2.4907279349461e-12
12,2006,"2","4","unique","1",1.87328711043946e-12
13,2006,"2","4","unique","1",2.97836942038294e-13
14,2006,"2","4","unique","1",1.62066350578298e-13
15,2006,"2","4","unique","1",5.14462871661016e-14
0,2007,"2","4","unique","1",4.4548845958652e-13
1,2007,"2","4","unique","1",1.87827444836955e-07
2,2007,"2","4","unique","1",2.36584677210127e-07
3,2007,"2","4","unique","1",1.38776293455402e-07
4,2007,"2","4","unique","1",1.74087091882287e-08
5,2007,"2","4","unique","1",5.57892305218956e-09
6,2007,"2","4","unique","1",2.01660541671955e-09
7,2007,"2","4","unique","1",3.22230602396831e-10
8,2007,"2","4","unique","1",4.88478262112982e-11
9,2007,"2","4","unique","1",3.77335871088037e-11
10,2007,"2","4","unique","1",1.45628243195539e-11
11,2007,"2","4","unique","1",7.32533429973812e-12
12,2007,"2","4","unique","1",7.04508193808388e-13
13,2007,"2","4","unique","1",5.96655466714098e-13
14,2007,"2","4","unique","1",9.87310319537034e-14
15,2007,"2","4","unique","1",6.49764765083472e-14
0,2008,"2","4","unique","1",1.63170789387308e-13
1,2008,"2","4","unique","1",1.33643632606987e-07
2,2008,"2","4","unique","1",5.00927259592389e-07
3,2008,"2","4","unique","1",5.88185790746236e-08
4,2008,"2","4","unique","1",2.66185011170103e-08
5,2008,"2","4","unique","1",3.8841104268915e-09
6,2008,"2","4","unique","1",1.512292549915e-09
7,2008,"2","4","unique","1",5.65379356916089e-10
8,2008,"2","4","unique","1",1.14427907398935e-10
9,2008,"2","4","unique","1",1.53139991301228e-11
10,2008,"2","4","unique","1",1.49696885359704e-11
11,2008,"2","4","unique","1",5.19549612271803e-12
12,2008,"2","4","unique","1",2.35651882081294e-12
13,2008,"2","4","unique","1",2.6778327548915e-13
14,2008,"2","4","unique","1",2.31606799983917e-13
15,2008,"2","4","unique","1",5.73958639752036e-14
0,1990,"3","4","unique","1",2.45116031855334e-09
1,1990,"3","4","unique","1",1.71088734231178e-06
2,1990,"3","4","unique","1",7.56656805683019e-07
3,1990,"3","4","unique","1",1.8757065889919e-07
4,1990,"3","4","unique","1",3.82464357641457e-08
5,1990,"3","4","unique","1",6.3862982060101e-09
6,1990,"3","4","unique","1",2.65838967466119e-09
7,1990,"3","4","unique","1",8.02166021004602e-10
8,1990,"3","4","unique","1",2.64093747310465e-10
9,1990,"3","4","unique","1",9.20386080341595e-11
10,1990,"3","4","unique","1",3.25391286357737e-11
11,1990,"3","4","unique","1",1.19392110694527e-11
12,1990,"3","4","unique","1",4.33591849370935e-12
13,1990,"3","4","unique","1",1.59980050749419e-12
14,1990,"3","4","unique","1",5.90976074524461e-13
15,1990,"3","4","unique","1",3.47515274239961e-13
0,1991,"3","4","unique","1",1.56309786878576e-09
1,1991,"3","4","unique","1",1.37767603464879e-06
2,1991,"3","4","unique","1",4.75884246911003e-07
3,1991,"3","4","unique","1",1.45571606929831e-07
4,1991,"3","4","unique","1",3.13386171948881e-08
5,1991,"3","4","unique","1",6.89050940396508e-09
6,1991,"3","4","unique","1",1.4183922384422e-09
7,1991,"3","4","unique","1",6.94974322774867e-10
8,1991,"3","4","unique","1",2.3014821466093e-10
9,1991,"3","4","unique","1",8.03183219207204e-11
10,1991,"3","4","unique","1",2.83213309627757e-11
11,1991,"3","4","unique","1",1.04063405589838e-11
12,1991,"3","4","unique","1",3.77073120072091e-12
13,1991,"3","4","unique","1",1.39117771164959e-12
14,1991,"3","4","unique","1",5.13713011795979e-13
15,1991,"3","4","unique","1",3.01970991111288e-13
0,1992,"3","4","unique","1",7.66516146023372e-10
1,1992,"3","4","unique","1",9.8780024729576e-07
2,1992,"3","4","unique","1",7.42177591300495e-07
3,1992,"3","4","unique","1",1.06972217382595e-07
4,1992,"3","4","unique","1",2.256586329642e-08
5,1992,"3","4","unique","1",5.04543954756521e-09
6,1992,"3","4","unique","1",1.35384972164709e-09
7,1992,"3","4","unique","1",3.25106402901476e-10
8,1992,"3","4","unique","1",1.74032070721895e-10
9,1992,"3","4","unique","1",6.10066879243754e-11
10,1992,"3","4","unique","1",2.15922375071597e-11
11,1992,"3","4","unique","1",7.92432725934232e-12
12,1992,"3","4","unique","1",2.8789332690005e-12
13,1992,"3","4","unique","1",1.06258117538515e-12
14,1992,"3","4","unique","1",3.92651303146721e-13
15,1992,"3","4","unique","1",2.31006019622914e-13
0,1993,"3","4","unique","1",3.43816755474005e-09
1,1993,"3","4","unique","1",4.74265414031319e-07
2,1993,"3","4","unique","1",4.10794674126503e-07
3,1993,"3","4","unique","1",1.69894099383499e-07
4,1993,"3","4","unique","1",2.04093135348829e-08
5,1993,"3","4","unique","1",4.81373945138251e-09
6,1993,"3","4","unique","1",1.34675240361027e-09
7,1993,"3","4","unique","1",4.25424974434757e-10
8,1993,"3","4","unique","1",1.11803153240599e-10
9,1993,"3","4","unique","1",6.32623319435359e-11
10,1993,"3","4","unique","1",2.24525969679555e-11
11,1993,"3","4","unique","1",8.24251559336183e-12
12,1993,"3","4","unique","1",2.99176701582316e-12
13,1993,"3","4","unique","1",1.10402270060815e-12
14,1993,"3","4","unique","1",4.07922773983626e-13
15,1993,"3","4","unique","1",2.39987616374074e-13
0,1994,"3","4","unique","1",8.98250636174314e-10
1,1994,"3","4","unique","1",3.02792113264978e-06
2,1994,"3","4","unique","1",2.26307140309736e-07
3,1994,"3","4","unique","1",8.89290562559441e-08
4,1994,"3","4","unique","1",2.89825017983887e-08
5,1994,"3","4","unique","1",3.96180246149751e-09
6,1994,"3","4","unique","1",1.20492913487469e-09
7,1994,"3","4","unique","1",4.05076565439906e-10
8,1994,"3","4","unique","1",1.41704854057323e-10
9,1994,"3","4","unique","1",3.96206960608865e-11
10,1994,"3","4","unique","1",2.27877522876759e-11
