"age","year","unit","season","area","iter","data"
7,1990,"1","4","unique","1",0
8,1990,"1","4","unique","1",0
9,1990,"1","4","unique","1",0
10,1990,"1","4","unique","1",0
11,1990,"1","4","unique","1",0
12,1990,"1","4","unique","1",0
13,1990,"1","4","unique","1",0
14,1990,"1","4","unique","1",0
15,1990,"1","4","unique","1",0
0,1991,"1","4","unique","1",0
1,1991,"1","4","unique","1",0
2,1991,"1","4","unique","1",0
3,1991,"1","4","unique","1",0
4,1991,"1","4","unique","1",0
5,1991,"1","4","unique","1",0
6,1991,"1","4","unique","1",0
7,1991,"1","4","unique","1",0
8,1991,"1","4","unique","1",0
9,1991,"1","4","unique","1",0
10,1991,"1","4","unique","1",0
11,1991,"1","4","unique","1",0
12,1991,"1","4","unique","1",0
13,1991,"1","4","unique","1",0
14,1991,"1","4","unique","1",0
15,1991,"1","4","unique","1",0
0,1992,"1","4","unique","1",0
1,1992,"1","4","unique","1",0
2,1992,"1","4","unique","1",0
3,1992,"1","4","unique","1",0
4,1992,"1","4","unique","1",0
5,1992,"1","4","unique","1",0
6,1992,"1","4","unique","1",0
7,1992,"1","4","unique","1",0
8,1992,"1","4","unique","1",0
9,1992,"1","4","unique","1",0
10,1992,"1","4","unique","1",0
11,1992,"1","4","unique","1",0
12,1992,"1","4","unique","1",0
13,1992,"1","4","unique","1",0
14,1992,"1","4","unique","1",0
15,1992,"1","4","unique","1",0
0,1993,"1","4","unique","1",0
1,1993,"1","4","unique","1",0
2,1993,"1","4","unique","1",0
3,1993,"1","4","unique","1",0
4,1993,"1","4","unique","1",0
5,1993,"1","4","unique","1",0
6,1993,"1","4","unique","1",0
7,1993,"1","4","unique","1",0
8,1993,"1","4","unique","1",0
9,1993,"1","4","unique","1",0
10,1993,"1","4","unique","1",0
11,1993,"1","4","unique","1",0
12,1993,"1","4","unique","1",0
13,1993,"1","4","unique","1",0
14,1993,"1","4","unique","1",0
15,1993,"1","4","unique","1",0
0,1994,"1","4","unique","1",0
1,1994,"1","4","unique","1",0
2,1994,"1","4","unique","1",0
3,1994,"1","4","unique","1",0
4,1994,"1","4","unique","1",0
5,1994,"1","4","unique","1",0
6,1994,"1","4","unique","1",0
7,1994,"1","4","unique","1",0
8,1994,"1","4","unique","1",0
9,1994,"1","4","unique","1",0
10,1994,"1","4","unique","1",0
11,1994,"1","4","unique","1",0
12,1994,"1","4","unique","1",0
13,1994,"1","4","unique","1",0
14,1994,"1","4","unique","1",0
15,1994,"1","4","unique","1",0
0,1995,"1","4","unique","1",0
1,1995,"1","4","unique","1",0
2,1995,"1","4","unique","1",0
3,1995,"1","4","unique","1",0
4,1995,"1","4","unique","1",0
5,1995,"1","4","unique","1",0
6,1995,"1","4","unique","1",0
7,1995,"1","4","unique","1",0
8,1995,"1","4","unique","1",0
9,1995,"1","4","unique","1",0
10,1995,"1","4","unique","1",0
11,1995,"1","4","unique","1",0
12,1995,"1","4","unique","1",0
13,1995,"1","4","unique","1",0
14,1995,"1","4","unique","1",0
15,1995,"1","4","unique","1",0
0,1996,"1","4","unique","1",0
1,1996,"1","4","unique","1",0
2,1996,"1","4","unique","1",0
3,1996,"1","4","unique","1",0
4,1996,"1","4","unique","1",0
5,1996,"1","4","unique","1",0
6,1996,"1","4","unique","1",0
7,1996,"1","4","unique","1",0
8,1996,"1","4","unique","1",0
9,1996,"1","4","unique","1",0
10,1996,"1","4","unique","1",0
11,1996,"1","4","unique","1",0
12,1996,"1","4","unique","1",0
13,1996,"1","4","unique","1",0
14,1996,"1","4","unique","1",0
15,1996,"1","4","unique","1",0
0,1997,"1","4","unique","1",0
1,1997,"1","4","unique","1",0
2,1997,"1","4","unique","1",0
3,1997,"1","4","unique","1",0
4,1997,"1","4","unique","1",0
5,1997,"1","4","unique","1",0
6,1997,"1","4","unique","1",0
7,1997,"1","4","unique","1",0
8,1997,"1","4","unique","1",0
9,1997,"1","4","unique","1",0
10,1997,"1","4","unique","1",0
11,1997,"1","4","unique","1",0
12,1997,"1","4","unique","1",0
13,1997,"1","4","unique","1",0
14,1997,"1","4","unique","1",0
15,1997,"1","4","unique","1",0
0,1998,"1","4","unique","1",0
1,1998,"1","4","unique","1",0
2,1998,"1","4","unique","1",0
3,1998,"1","4","unique","1",0
4,1998,"1","4","unique","1",0
5,1998,"1","4","unique","1",0
6,1998,"1","4","unique","1",0
7,1998,"1","4","unique","1",0
8,1998,"1","4","unique","1",0
9,1998,"1","4","unique","1",0
10,1998,"1","4","unique","1",0
11,1998,"1","4","unique","1",0
12,1998,"1","4","unique","1",0
13,1998,"1","4","unique","1",0
14,1998,"1","4","unique","1",0
15,1998,"1","4","unique","1",0
0,1999,"1","4","unique","1",0
1,1999,"1","4","unique","1",0
2,1999,"1","4","unique","1",0
3,1999,"1","4","unique","1",0
4,1999,"1","4","unique","1",0
5,1999,"1","4","unique","1",0
6,1999,"1","4","unique","1",0
7,1999,"1","4","unique","1",0
8,1999,"1","4","unique","1",0
9,1999,"1","4","unique","1",0
10,1999,"1","4","unique","1",0
11,1999,"1","4","unique","1",0
12,1999,"1","4","unique","1",0
13,1999,"1","4","unique","1",0
14,1999,"1","4","unique","1",0
15,1999,"1","4","unique","1",0
0,2000,"1","4","unique","1",0
1,2000,"1","4","unique","1",0
2,2000,"1","4","unique","1",0
3,2000,"1","4","unique","1",0
4,2000,"1","4","unique","1",0
5,2000,"1","4","unique","1",0
6,2000,"1","4","unique","1",0
7,2000,"1","4","unique","1",0
8,2000,"1","4","unique","1",0
9,2000,"1","4","unique","1",0
10,2000,"1","4","unique","1",0
11,2000,"1","4","unique","1",0
12,2000,"1","4","unique","1",0
13,2000,"1","4","unique","1",0
14,2000,"1","4","unique","1",0
15,2000,"1","4","unique","1",0
0,2001,"1","4","unique","1",2.66295633042747e-07
1,2001,"1","4","unique","1",5.83372894434381e-08
2,2001,"1","4","unique","1",2.32631649830094e-09
3,2001,"1","4","unique","1",2.50895957543982e-11
4,2001,"1","4","unique","1",1.85517984092491e-14
5,2001,"1","4","unique","1",9.28113709307045e-17
6,2001,"1","4","unique","1",4.43772307173221e-19
7,2001,"1","4","unique","1",1.15794125599604e-20
8,2001,"1","4","unique","1",1.00960332678514e-21
9,2001,"1","4","unique","1",6.76876817108369e-24
10,2001,"1","4","unique","1",6.50126575206787e-25
11,2001,"1","4","unique","1",6.18104760103762e-26
12,2001,"1","4","unique","1",6.9340174544119e-27
13,2001,"1","4","unique","1",6.29991112523183e-28
14,2001,"1","4","unique","1",9.42716411097238e-29
15,2001,"1","4","unique","1",2.4806619210541e-30
0,2002,"1","4","unique","1",2.31058584976829e-07
1,2002,"1","4","unique","1",8.54284717184448e-08
2,2002,"1","4","unique","1",1.19363409933672e-09
3,2002,"1","4","unique","1",2.88539550751629e-11
4,2002,"1","4","unique","1",1.962021630936e-13
5,2002,"1","4","unique","1",2.87172263506963e-16
6,2002,"1","4","unique","1",3.04459718793233e-18
7,2002,"1","4","unique","1",2.21949426101982e-20
8,2002,"1","4","unique","1",7.27757656303318e-22
9,2002,"1","4","unique","1",8.1304905764502e-23
10,2002,"1","4","unique","1",7.37348472411407e-25
11,2002,"1","4","unique","1",9.62433877854998e-26
12,2002,"1","4","unique","1",1.2092019610722e-26
13,2002,"1","4","unique","1",1.72302940320433e-27
14,2002,"1","4","unique","1",1.91627394364627e-28
15,2002,"1","4","unique","1",5.57094204356768e-30
0,2003,"1","4","unique","1",4.25279737626036e-08
1,2003,"1","4","unique","1",3.78712010507444e-08
2,2003,"1","4","unique","1",1.11230153944758e-09
3,2003,"1","4","unique","1",5.10290547692347e-12
4,2003,"1","4","unique","1",5.10499350266871e-14
5,2003,"1","4","unique","1",5.34251548346659e-16
6,2003,"1","4","unique","1",1.8302162300881e-18
7,2003,"1","4","unique","1",3.35626130557748e-20
8,2003,"1","4","unique","1",3.42814316362436e-22
9,2003,"1","4","unique","1",1.57181386594363e-23
10,2003,"1","4","unique","1",2.49839754115272e-24
11,2003,"1","4","unique","1",3.16549921721753e-26
12,2003,"1","4","unique","1",5.57311901675672e-27
13,2003,"1","4","unique","1",9.08513243177159e-28
14,2003,"1","4","unique","1",1.62691056259487e-28
15,2003,"1","4","unique","1",4.72056673469592e-30
0,2004,"1","4","unique","1",3.46100313615286e-07
1,2004,"1","4","unique","1",3.45584464233407e-08
2,2004,"1","4","unique","1",2.02952444160526e-09
3,2004,"1","4","unique","1",1.35184113832747e-11
4,2004,"1","4","unique","1",3.5216445777899e-14
5,2004,"1","4","unique","1",4.8133751319546e-16
6,2004,"1","4","unique","1",1.00351443614174e-17
7,2004,"1","4","unique","1",6.01226800153359e-20
8,2004,"1","4","unique","1",1.61542583507675e-21
9,2004,"1","4","unique","1",2.32560432693823e-23
10,2004,"1","4","unique","1",1.45044751425134e-24
11,2004,"1","4","unique","1",2.98300449280658e-25
12,2004,"1","4","unique","1",4.67506489781391e-27
13,2004,"1","4","unique","1",9.83638403782143e-28
14,2004,"1","4","unique","1",1.85767695040534e-28
15,2004,"1","4","unique","1",6.60941643447175e-30
0,2005,"1","4","unique","1",7.64798856005146e-07
1,2005,"1","4","unique","1",2.94411769776417e-07
2,2005,"1","4","unique","1",2.71087809794071e-10
3,2005,"1","4","unique","1",4.8461166960665e-12
4,2005,"1","4","unique","1",2.43618989390354e-14
5,2005,"1","4","unique","1",1.22146395578988e-16
6,2005,"1","4","unique","1",3.82633618209972e-18
7,2005,"1","4","unique","1",1.50058970293088e-19
8,2005,"1","4","unique","1",1.39492894140525e-21
9,2005,"1","4","unique","1",5.57958711072055e-23
10,2005,"1","4","unique","1",1.14418134810873e-24
11,2005,"1","4","unique","1",9.47517326453576e-26
12,2005,"1","4","unique","1",2.43224799254925e-26
13,2005,"1","4","unique","1",4.52142260191517e-28
14,2005,"1","4","unique","1",1.06893991688727e-28
15,2005,"1","4","unique","1",2.74006374843889e-30
0,2006,"1","4","unique","1",0
1,2006,"1","4","unique","1",0
2,2006,"1","4","unique","1",0
3,2006,"1","4","unique","1",0
4,2006,"1","4","unique","1",0
5,2006,"1","4","unique","1",0
6,2006,"1","4","unique","1",0
7,2006,"1","4","unique","1",0
8,2006,"1","4","unique","1",0
9,2006,"1","4","unique","1",0
10,2006,"1","4","unique","1",0
11,2006,"1","4","unique","1",0
12,2006,"1","4","unique","1",0
13,2006,"1","4","unique","1",0
14,2006,"1","4","unique","1",0
15,2006,"1","4","unique","1",0
0,2007,"1","4","unique","1",1.03408167333726e-08
1,2007,"1","4","unique","1",4.20639755020995e-09
2,2007,"1","4","unique","1",1.05615198045477e-10
3,2007,"1","4","unique","1",7.42941632290259e-13
4,2007,"1","4","unique","1",5.50602756737886e-16
5,2007,"1","4","unique","1",7.13173505264462e-18
6,2007,"1","4","unique","1",9.62683032040208e-20
7,2007,"1","4","unique","1",1.45087996728894e-21
8,2007,"1","4","unique","1",9.25611580018372e-23
9,2007,"1","4","unique","1",6.15292630230368e-24
10,2007,"1","4","unique","1",1.04277211523274e-25
11,2007,"1","4","unique","1",8.07272719368042e-27
12,2007,"1","4","unique","1",3.11349010698281e-28
13,2007,"1","4","unique","1",4.54275556376817e-29
14,2007,"1","4","unique","1",1.90487507511571e-29
15,2007,"1","4","unique","1",1.41548245959936e-31
0,2008,"1","4","unique","1",1.18333101365191e-06
1,2008,"1","4","unique","1",2.42626432451306e-07
2,2008,"1","4","unique","1",1.5619527496624e-09
3,2008,"1","4","unique","1",1.16166974157615e-11
4,2008,"1","4","unique","1",6.40890972576021e-14
5,2008,"1","4","unique","1",1.16580731147967e-16
6,2008,"1","4","unique","1",3.71476454976634e-18
7,2008,"1","4","unique","1",8.72892238056265e-20
8,2008,"1","4","unique","1",1.70507893401121e-21
9,2008,"1","4","unique","1",1.28612249108467e-22
10,2008,"1","4","unique","1",1.00394188738067e-23
11,2008,"1","4","unique","1",1.94938963462025e-25
12,2008,"1","4","unique","1",1.66171506367386e-26
13,2008,"1","4","unique","1",6.77599485984408e-28
14,2008,"1","4","unique","1",1.02675932386991e-28
15,2008,"1","4","unique","1",3.50301588889539e-30
0,1990,"2","4","unique","1",0
1,1990,"2","4","unique","1",0
2,1990,"2","4","unique","1",0
3,1990,"2","4","unique","1",0
4,1990,"2","4","unique","1",0
5,1990,"2","4","unique","1",0
6,1990,"2","4","unique","1",0
7,1990,"2","4","unique","1",0
8,1990,"2","4","unique","1",0
9,1990,"2","4","unique","1",0
10,1990,"2","4","unique","1",0
11,1990,"2","4","unique","1",0
12,1990,"2","4","unique","1",0
13,1990,"2","4","unique","1",0
14,1990,"2","4","unique","1",0
15,1990,"2","4","unique","1",0
0,1991,"2","4","unique","1",0
1,1991,"2","4","unique","1",0
2,1991,"2","4","unique","1",0
3,1991,"2","4","unique","1",0
4,1991,"2","4","unique","1",0
5,1991,"2","4","unique","1",0
6,1991,"2","4","unique","1",0
7,1991,"2","4","unique","1",0
8,1991,"2","4","unique","1",0
9,1991,"2","4","unique","1",0
10,1991,"2","4","unique","1",0
11,1991,"2","4","unique","1",0
12,1991,"2","4","unique","1",0
13,1991,"2","4","unique","1",0
14,1991,"2","4","unique","1",0
15,1991,"2","4","unique","1",0
0,1992,"2","4","unique","1",0
1,1992,"2","4","unique","1",0
2,1992,"2","4","unique","1",0
3,1992,"2","4","unique","1",0
4,1992,"2","4","unique","1",0
5,1992,"2","4","unique","1",0
6,1992,"2","4","unique","1",0
7,1992,"2","4","unique","1",0
8,1992,"2","4","unique","1",0
9,1992,"2","4","unique","1",0
10,1992,"2","4","unique","1",0
11,1992,"2","4","unique","1",0
12,1992,"2","4","unique","1",0
13,1992,"2","4","unique","1",0
14,1992,"2","4","unique","1",0
15,1992,"2","4","unique","1",0
0,1993,"2","4","unique","1",0
1,1993,"2","4","unique","1",0
2,1993,"2","4","unique","1",0
3,1993,"2","4","unique","1",0
4,1993,"2","4","unique","1",0
5,1993,"2","4","unique","1",0
6,1993,"2","4","unique","1",0
7,1993,"2","4","unique","1",0
8,1993,"2","4","unique","1",0
9,1993,"2","4","unique","1",0
10,1993,"2","4","unique","1",0
11,1993,"2","4","unique","1",0
12,1993,"2","4","unique","1",0
13,1993,"2","4","unique","1",0
14,1993,"2","4","unique","1",0
15,1993,"2","4","unique","1",0
0,1994,"2","4","unique","1",0
1,1994,"2","4","unique","1",0
2,1994,"2","4","unique","1",0
3,1994,"2","4","unique","1",0
4,1994,"2","4","unique","1",0
5,1994,"2","4","unique","1",0
6,1994,"2","4","unique","1",0
7,1994,"2","4","unique","1",0
8,1994,"2","4","unique","1",0
9,1994,"2","4","unique","1",0
10,1994,"2","4","unique","1",0
11,1994,"2","4","unique","1",0
12,1994,"2","4","unique","1",0
13,1994,"2","4","unique","1",0
14,1994,"2","4","unique","1",0
15,1994,"2","4","unique","1",0
0,1995,"2","4","unique","1",0
1,1995,"2","4","unique","1",0
2,1995,"2","4","unique","1",0
3,1995,"2","4","unique","1",0
4,1995,"2","4","unique","1",0
5,1995,"2","4","unique","1",0
6,1995,"2","4","unique","1",0
7,1995,"2","4","unique","1",0
8,1995,"2","4","unique","1",0
9,1995,"2","4","unique","1",0
10,1995,"2","4","unique","1",0
11,1995,"2","4","unique","1",0
12,1995,"2","4","unique","1",0
13,1995,"2","4","unique","1",0
14,1995,"2","4","unique","1",0
15,1995,"2","4","unique","1",0
0,1996,"2","4","unique","1",0
1,1996,"2","4","unique","1",0
2,1996,"2","4","unique","1",0
3,1996,"2","4","unique","1",0
4,1996,"2","4","unique","1",0
5,1996,"2","4","unique","1",0
6,1996,"2","4","unique","1",0
7,1996,"2","4","unique","1",0
8,1996,"2","4","unique","1",0
9,1996,"2","4","unique","1",0
10,1996,"2","4","unique","1",0
11,1996,"2","4","unique","1",0
12,1996,"2","4","unique","1",0
13,1996,"2","4","unique","1",0
14,1996,"2","4","unique","1",0
15,1996,"2","4","unique","1",0
0,1997,"2","4","unique","1",0
1,1997,"2","4","unique","1",0
2,1997,"2","4","unique","1",0
3,1997,"2","4","unique","1",0
4,1997,"2","4","unique","1",0
5,1997,"2","4","unique","1",0
6,1997,"2","4","unique","1",0
7,1997,"2","4","unique","1",0
8,1997,"2","4","unique","1",0
9,1997,"2","4","unique","1",0
10,1997,"2","4","unique","1",0
11,1997,"2","4","unique","1",0
12,1997,"2","4","unique","1",0
13,1997,"2","4","unique","1",0
14,1997,"2","4","unique","1",0
15,1997,"2","4","unique","1",0
0,1998,"2","4","unique","1",0
1,1998,"2","4","unique","1",0
2,1998,"2","4","unique","1",0
3,1998,"2","4","unique","1",0
4,1998,"2","4","unique","1",0
5,1998,"2","4","unique","1",0
6,1998,"2","4","unique","1",0
7,1998,"2","4","unique","1",0
8,1998,"2","4","unique","1",0
9,1998,"2","4","unique","1",0
10,1998,"2","4","unique","1",0
11,1998,"2","4","unique","1",0
12,1998,"2","4","unique","1",0
13,1998,"2","4","unique","1",0
14,1998,"2","4","unique","1",0
15,1998,"2","4","unique","1",0
0,1999,"2","4","unique","1",0
1,1999,"2","4","unique","1",0
2,1999,"2","4","unique","1",0
3,1999,"2","4","unique","1",0
4,1999,"2","4","unique","1",0
5,1999,"2","4","unique","1",0
6,1999,"2","4","unique","1",0
7,1999,"2","4","unique","1",0
8,1999,"2","4","unique","1",0
9,1999,"2","4","unique","1",0
10,1999,"2","4","unique","1",0
11,1999,"2","4","unique","1",0
12,1999,"2","4","unique","1",0
13,1999,"2","4","unique","1",0
14,1999,"2","4","unique","1",0
15,1999,"2","4","unique","1",0
0,2000,"2","4","unique","1",0
1,2000,"2","4","unique","1",0
2,2000,"2","4","unique","1",0
3,2000,"2","4","unique","1",0
4,2000,"2","4","unique","1",0
5,2000,"2","4","unique","1",0
6,2000,"2","4","unique","1",0
7,2000,"2","4","unique","1",0
8,2000,"2","4","unique","1",0
9,2000,"2","4","unique","1",0
10,2000,"2","4","unique","1",0
11,2000,"2","4","unique","1",0
12,2000,"2","4","unique","1",0
13,2000,"2","4","unique","1",0
14,2000,"2","4","unique","1",0
15,2000,"2","4","unique","1",0
0,2001,"2","4","unique","1",4.26449177087943e-07
1,2001,"2","4","unique","1",2.13734725363722e-07
2,2001,"2","4","unique","1",3.12723163598025e-09
3,2001,"2","4","unique","1",8.766425063731e-11
4,2001,"2","4","unique","1",3.30105776666689e-13
5,2001,"2","4","unique","1",2.10291644348166e-15
6,2001,"2","4","unique","1",5.55612031615053e-18
7,2001,"2","4","unique","1",1.85880266453711e-19
8,2001,"2","4","unique","1",1.64618240953124e-21
9,2001,"2","4","unique","1",6.82683157684854e-23
10,2001,"2","4","unique","1",9.93947461517372e-25
11,2001,"2","4","unique","1",1.51544713215243e-25
12,2001,"2","4","unique","1",1.09154671006559e-26
13,2001,"2","4","unique","1",1.06647713881186e-27
14,2001,"2","4","unique","1",1.4628450837739e-28
15,2001,"2","4","unique","1",3.61298469251378e-29
0,2002,"2","4","unique","1",2.61545059082354e-07
1,2002,"2","4","unique","1",3.71171610677956e-07
2,2002,"2","4","unique","1",9.32335224969991e-09
3,2002,"2","4","unique","1",2.13701356589951e-11
4,2002,"2","4","unique","1",2.28809099760904e-13
5,2002,"2","4","unique","1",1.22764107344522e-15
6,2002,"2","4","unique","1",1.69501908917492e-17
7,2002,"2","4","unique","1",8.07596552680363e-20
8,2002,"2","4","unique","1",3.94910096476809e-21
9,2002,"2","4","unique","1",5.22629620679992e-23
10,2002,"2","4","unique","1",3.38936755347879e-24
11,2002,"2","4","unique","1",7.61091974648919e-26
12,2002,"2","4","unique","1",1.71294652988354e-26
13,2002,"2","4","unique","1",1.73067932779067e-27
14,2002,"2","4","unique","1",2.25722049368488e-28
15,2002,"2","4","unique","1",6.45831522128461e-29
0,2003,"2","4","unique","1",6.98307083385809e-08
1,2003,"2","4","unique","1",1.19102755421821e-07
2,2003,"2","4","unique","1",1.07556150019993e-08
3,2003,"2","4","unique","1",2.82482623066095e-11
4,2003,"2","4","unique","1",3.30162722715346e-14
5,2003,"2","4","unique","1",4.1381610095285e-16
6,2003,"2","4","unique","1",4.25029089060208e-18
7,2003,"2","4","unique","1",1.06373124094249e-19
8,2003,"2","4","unique","1",7.5871227511257e-22
9,2003,"2","4","unique","1",5.50996541778723e-23
10,2003,"2","4","unique","1",1.09280311154667e-24
11,2003,"2","4","unique","1",1.01885599231324e-25
12,2003,"2","4","unique","1",3.10872324906184e-27
13,2003,"2","4","unique","1",9.03097574797731e-28
14,2003,"2","4","unique","1",1.12667864194915e-28
15,2003,"2","4","unique","1",2.95389028654742e-29
0,2004,"2","4","unique","1",2.44163147134368e-07
1,2004,"2","4","unique","1",1.64645079611974e-07
2,2004,"2","4","unique","1",1.32980580600197e-08
3,2004,"2","4","unique","1",1.39700189912807e-10
4,2004,"2","4","unique","1",1.951492864744e-13
5,2004,"2","4","unique","1",3.3768310330631e-16
6,2004,"2","4","unique","1",8.05786870487943e-18
7,2004,"2","4","unique","1",1.41623498150287e-19
8,2004,"2","4","unique","1",4.97670492993516e-21
9,2004,"2","4","unique","1",4.78700653630451e-23
10,2004,"2","4","unique","1",4.6739510742805e-24
11,2004,"2","4","unique","1",1.19474488070853e-25
12,2004,"2","4","unique","1",1.36533802347211e-26
13,2004,"2","4","unique","1",4.89772716591928e-28
14,2004,"2","4","unique","1",1.63600581844166e-28
15,2004,"2","4","unique","1",3.67951656928478e-29
0,2005,"2","4","unique","1",3.48555368697109e-07
1,2005,"2","4","unique","1",6.60800389550241e-07
2,2005,"2","4","unique","1",9.88222361446704e-09
3,2005,"2","4","unique","1",8.34945366196101e-11
4,2005,"2","4","unique","1",4.21828612698477e-13
5,2005,"2","4","unique","1",1.22304434645824e-15
6,2005,"2","4","unique","1",5.75421698165242e-18
7,2005,"2","4","unique","1",2.72500460031626e-19
8,2005,"2","4","unique","1",6.79131708330772e-21
9,2005,"2","4","unique","1",3.05418940084092e-22
10,2005,"2","4","unique","1",3.75547207619378e-24
11,2005,"2","4","unique","1",4.54783765350856e-25
12,2005,"2","4","unique","1",1.37285904335727e-26
13,2005,"2","4","unique","1",1.78303569327867e-27
14,2005,"2","4","unique","1",7.01512002832383e-29
15,2005,"2","4","unique","1",3.96507913729488e-29
0,2006,"2","4","unique","1",0
1,2006,"2","4","unique","1",0
2,2006,"2","4","unique","1",0
3,2006,"2","4","unique","1",0
4,2006,"2","4","unique","1",0
5,2006,"2","4","unique","1",0
6,2006,"2","4","unique","1",0
7,2006,"2","4","unique","1",0
8,2006,"2","4","unique","1",0
9,2006,"2","4","unique","1",0
10,2006,"2","4","unique","1",0
11,2006,"2","4","unique","1",0
12,2006,"2","4","unique","1",0
13,2006,"2","4","unique","1",0
14,2006,"2","4","unique","1",0
15,2006,"2","4","unique","1",0
0,2007,"2","4","unique","1",1.7393717236751e-08
1,2007,"2","4","unique","1",1.93672425459307e-08
2,2007,"2","4","unique","1",2.61620365181981e-10
3,2007,"2","4","unique","1",5.52973970789817e-12
4,2007,"2","4","unique","1",1.34347584887105e-14
5,2007,"2","4","unique","1",1.09408398243675e-16
6,2007,"2","4","unique","1",1.63566699935136e-18
7,2007,"2","4","unique","1",1.67678507586109e-20
8,2007,"2","4","unique","1",1.69142957046307e-22
9,2007,"2","4","unique","1",1.2858880648932e-23
10,2007,"2","4","unique","1",5.34085778289175e-25
11,2007,"2","4","unique","1",4.38937506346601e-26
12,2007,"2","4","unique","1",1.00428894326573e-27
13,2007,"2","4","unique","1",2.18273474306021e-28
14,2007,"2","4","unique","1",1.11431306238422e-29
15,2007,"2","4","unique","1",3.04806295936093e-30
0,2008,"2","4","unique","1",7.95716200633646e-07
1,2008,"2","4","unique","1",1.1639784814495e-06
2,2008,"2","4","unique","1",3.03707462580038e-08
3,2008,"2","4","unique","1",2.8700361364073e-11
4,2008,"2","4","unique","1",2.57427341561924e-13
5,2008,"2","4","unique","1",1.19251929904037e-15
6,2008,"2","4","unique","1",2.31332041877667e-17
7,2008,"2","4","unique","1",6.3941968582158e-19
8,2008,"2","4","unique","1",9.01255515675248e-21
9,2008,"2","4","unique","1",1.14899341670002e-22
10,2008,"2","4","unique","1",1.08825402251394e-23
11,2008,"2","4","unique","1",5.40061982956016e-25
12,2008,"2","4","unique","1",5.02627101002042e-26
13,2008,"2","4","unique","1",1.25171856245038e-27
14,2008,"2","4","unique","1",2.7852854027256e-28
15,2008,"2","4","unique","1",2.51889120988891e-29
0,1990,"3","4","unique","1",0
1,1990,"3","4","unique","1",0
2,1990,"3","4","unique","1",0
3,1990,"3","4","unique","1",0
4,1990,"3","4","unique","1",0
5,1990,"3","4","unique","1",0
6,1990,"3","4","unique","1",0
7,1990,"3","4","unique","1",0
8,1990,"3","4","unique","1",0
9,1990,"3","4","unique","1",0
10,1990,"3","4","unique","1",0
11,1990,"3","4","unique","1",0
12,1990,"3","4","unique","1",0
13,1990,"3","4","unique","1",0
14,1990,"3","4","unique","1",0
15,1990,"3","4","unique","1",0
0,1991,"3","4","unique","1",0
1,1991,"3","4","unique","1",0
2,1991,"3","4","unique","1",0
3,1991,"3","4","unique","1",0
4,1991,"3","4","unique","1",0
5,1991,"3","4","unique","1",0
6,1991,"3","4","unique","1",0
7,1991,"3","4","unique","1",0
8,1991,"3","4","unique","1",0
9,1991,"3","4","unique","1",0
10,1991,"3","4","unique","1",0
11,1991,"3","4","unique","1",0
12,1991,"3","4","unique","1",0
13,1991,"3","4","unique","1",0
14,1991,"3","4","unique","1",0
15,1991,"3","4","unique","1",0
0,1992,"3","4","unique","1",0
1,1992,"3","4","unique","1",0
2,1992,"3","4","unique","1",0
3,1992,"3","4","unique","1",0
4,1992,"3","4","unique","1",0
5,1992,"3","4","unique","1",0
6,1992,"3","4","unique","1",0
7,1992,"3","4","unique","1",0
8,1992,"3","4","unique","1",0
9,1992,"3","4","unique","1",0
10,1992,"3","4","unique","1",0
11,1992,"3","4","unique","1",0
12,1992,"3","4","unique","1",0
13,1992,"3","4","unique","1",0
14,1992,"3","4","unique","1",0
15,1992,"3","4","unique","1",0
0,1993,"3","4","unique","1",0
1,1993,"3","4","unique","1",0
2,1993,"3","4","unique","1",0
3,1993,"3","4","unique","1",0
4,1993,"3","4","unique","1",0
5,1993,"3","4","unique","1",0
6,1993,"3","4","unique","1",0
7,1993,"3","4","unique","1",0
8,1993,"3","4","unique","1",0
9,1993,"3","4","unique","1",0
10,1993,"3","4","unique","1",0
11,1993,"3","4","unique","1",0
12,1993,"3","4","unique","1",0
13,1993,"3","4","unique","1",0
14,1993,"3","4","unique","1",0
15,1993,"3","4","unique","1",0
0,1994,"3","4","unique","1",0
1,1994,"3","4","unique","1",0
2,1994,"3","4","unique","1",0
3,1994,"3","4","unique","1",0
4,1994,"3","4","unique","1",0
5,1994,"3","4","unique","1",0
6,1994,"3","4","unique","1",0
7,1994,"3","4","unique","1",0
8,1994,"3","4","unique","1",0
9,1994,"3","4","unique","1",0
10,1994,"3","4","unique","1",0
11,1994,"3","4","unique","1",0
12,1994,"3","4","unique","1",0
13,1994,"3","4","unique","1",0
14,1994,"3","4","unique","1",0
15,1994,"3","4","unique","1",0
0,1995,"3","4","unique","1",0
1,1995,"3","4","unique","1",0
2,1995,"3","4","unique","1",0
3,1995,"3","4","unique","1",0
4,1995,"3","4","unique","1",0
5,1995,"3","4","unique","1",0
6,1995,"3","4","unique","1",0
7,1995,"3","4","unique","1",0
8,1995,"3","4","unique","1",0
9,1995,"3","4","unique","1",0
10,1995,"3","4","unique","1",0
11,1995,"3","4","unique","1",0
12,1995,"3","4","unique","1",0
13,1995,"3","4","unique","1",0
14,1995,"3","4","unique","1",0
15,1995,"3","4","unique","1",0
0,1996,"3","4","unique","1",0
1,1996,"3","4","unique","1",0
2,1996,"3","4","unique","1",0
3,1996,"3","4","unique","1",0
4,1996,"3","4","unique","1",0
5,1996,"3","4","unique","1",0
6,1996,"3","4","unique","1",0
