"age","year","unit","season","area","iter","data"
10,2004,"4","2","unique","1",4.19142399872139e-05
11,2004,"4","2","unique","1",5.89011680070443e-05
12,2004,"4","2","unique","1",3.77781586892393e-06
13,2004,"4","2","unique","1",2.1270312297045e-06
14,2004,"4","2","unique","1",1.42721321298931e-06
15,2004,"4","2","unique","1",6.90946134721929e-07
0,2005,"4","2","unique","1",0
1,2005,"4","2","unique","1",4.56619410209473
2,2005,"4","2","unique","1",0.448245146625222
3,2005,"4","2","unique","1",0.391589010834751
4,2005,"4","2","unique","1",0.112336860197549
5,2005,"4","2","unique","1",0.0178710432767898
6,2005,"4","2","unique","1",0.0105824204924285
7,2005,"4","2","unique","1",0.00544412382345224
8,2005,"4","2","unique","1",0.000624133428774706
9,2005,"4","2","unique","1",0.000218271096283984
10,2005,"4","2","unique","1",3.96053698711582e-05
11,2005,"4","2","unique","1",1.53828521045799e-05
12,2005,"4","2","unique","1",2.18628945378908e-05
13,2005,"4","2","unique","1",1.41077792768783e-06
14,2005,"4","2","unique","1",7.9699436705744e-07
15,2005,"4","2","unique","1",7.95510433275998e-07
0,2006,"4","2","unique","1",0
1,2006,"4","2","unique","1",3.48640180541798
2,2006,"4","2","unique","1",1.97351297671053
3,2006,"4","2","unique","1",0.168906755347415
4,2006,"4","2","unique","1",0.117989091608226
5,2006,"4","2","unique","1",0.0281476564401769
6,2006,"4","2","unique","1",0.00465751996668009
7,2006,"4","2","unique","1",0.00316836218321494
8,2006,"4","2","unique","1",0.00183988954735955
9,2006,"4","2","unique","1",0.000227607884719125
10,2006,"4","2","unique","1",8.30128615940867e-05
11,2006,"4","2","unique","1",1.54007941229126e-05
12,2006,"4","2","unique","1",6.0523681576493e-06
13,2006,"4","2","unique","1",8.65673637674306e-06
14,2006,"4","2","unique","1",5.60596875898737e-07
15,2006,"4","2","unique","1",6.34500148538449e-07
0,2007,"4","2","unique","1",0
1,2007,"4","2","unique","1",2.56237794856477
2,2007,"4","2","unique","1",1.65826874078917
3,2007,"4","2","unique","1",0.836815735038803
4,2007,"4","2","unique","1",0.0593506106099207
5,2007,"4","2","unique","1",0.035663280450958
6,2007,"4","2","unique","1",0.00884749670867409
7,2007,"4","2","unique","1",0.00164743414076835
8,2007,"4","2","unique","1",0.00123950599799004
9,2007,"4","2","unique","1",0.000766465180283319
10,2007,"4","2","unique","1",9.81612779342637e-05
11,2007,"4","2","unique","1",3.64650210270639e-05
12,2007,"4","2","unique","1",6.83143834926517e-06
13,2007,"4","2","unique","1",2.69896528039172e-06
14,2007,"4","2","unique","1",3.87190738163903e-06
15,2007,"4","2","unique","1",5.35775431752234e-07
0,2008,"4","2","unique","1",0
1,2008,"4","2","unique","1",2.74125293244003
2,2008,"4","2","unique","1",1.26392102072679
3,2008,"4","2","unique","1",0.736853911132187
4,2008,"4","2","unique","1",0.319160750530901
5,2008,"4","2","unique","1",0.0202492032868488
6,2008,"4","2","unique","1",0.0126701378852779
7,2008,"4","2","unique","1",0.00346642768003651
8,2008,"4","2","unique","1",0.000699995454355053
9,2008,"4","2","unique","1",0.000553706546095928
10,2008,"4","2","unique","1",0.000351945080493254
11,2008,"4","2","unique","1",4.57350968747018e-05
12,2008,"4","2","unique","1",1.71217409752586e-05
13,2008,"4","2","unique","1",3.22117714104744e-06
14,2008,"4","2","unique","1",1.27564776530559e-06
15,2008,"4","2","unique","1",2.08638908872979e-06
0,1990,"1","3","unique","1",143088.091839434
1,1990,"1","3","unique","1",51656.1611788509
2,1990,"1","3","unique","1",12414.3897786566
3,1990,"1","3","unique","1",3608.36787921134
4,1990,"1","3","unique","1",864.827091615955
5,1990,"1","3","unique","1",162.495209790722
6,1990,"1","3","unique","1",72.8015732377785
7,1990,"1","3","unique","1",22.9809499233877
8,1990,"1","3","unique","1",7.80453015680735
9,1990,"1","3","unique","1",2.76214894053142
10,1990,"1","3","unique","1",0.999449722871878
11,1990,"1","3","unique","1",0.365938863521056
12,1990,"1","3","unique","1",0.134850623754073
13,1990,"1","3","unique","1",0.0498738546063504
14,1990,"1","3","unique","1",0.0184847396055079
15,1990,"1","3","unique","1",0.0109223275690194
0,1991,"1","3","unique","1",91249.4375348898
1,1991,"1","3","unique","1",40410.1833896305
2,1991,"1","3","unique","1",14754.0884455492
3,1991,"1","3","unique","1",2975.79773673333
4,1991,"1","3","unique","1",743.740275848072
5,1991,"1","3","unique","1",194.633230584403
6,1991,"1","3","unique","1",43.1553121945391
7,1991,"1","3","unique","1",22.0320054952148
8,1991,"1","3","unique","1",7.52950181501632
9,1991,"1","3","unique","1",2.67116010833463
10,1991,"1","3","unique","1",0.967646751923305
11,1991,"1","3","unique","1",0.35454221242871
12,1991,"1","3","unique","1",0.130712064276771
13,1991,"1","3","unique","1",0.0483586957653787
14,1991,"1","3","unique","1",0.0179272483839427
15,1991,"1","3","unique","1",0.0105959017879713
0,1992,"1","3","unique","1",48632.0885088135
1,1992,"1","3","unique","1",31509.0588803044
2,1992,"1","3","unique","1",12755.5855084979
3,1992,"1","3","unique","1",3716.15876725011
4,1992,"1","3","unique","1",650.252447617206
5,1992,"1","3","unique","1",178.958250700671
6,1992,"1","3","unique","1",55.1773566220302
7,1992,"1","3","unique","1",13.8902942590771
8,1992,"1","3","unique","1",7.65793098049639
9,1992,"1","3","unique","1",2.73015068905182
10,1992,"1","3","unique","1",0.990712653834047
11,1992,"1","3","unique","1",0.363301089444625
12,1992,"1","3","unique","1",0.134015972956495
13,1992,"1","3","unique","1",0.049600759244435
14,1992,"1","3","unique","1",0.018393046970382
15,1992,"1","3","unique","1",0.0108744491444077
0,1993,"1","3","unique","1",190767.270833151
1,1993,"1","3","unique","1",15339.8309114506
2,1993,"1","3","unique","1",9513.30419229557
3,1993,"1","3","unique","1",3093.8681126235
4,1993,"1","3","unique","1",814.64891658816
5,1993,"1","3","unique","1",159.123894633284
6,1993,"1","3","unique","1",50.9425446596389
7,1993,"1","3","unique","1",17.5260807143704
8,1993,"1","3","unique","1",4.70622114682856
9,1993,"1","3","unique","1",2.68760530635342
10,1993,"1","3","unique","1",0.976413559113068
11,1993,"1","3","unique","1",0.357966064987897
12,1993,"1","3","unique","1",0.13202054296181
13,1993,"1","3","unique","1",0.0488614687873878
14,1993,"1","3","unique","1",0.0181201498628129
15,1993,"1","3","unique","1",0.0107141605054904
0,1994,"1","3","unique","1",50970.9941583212
1,1994,"1","3","unique","1",68896.6565074941
2,1994,"1","3","unique","1",4409.31543793237
3,1994,"1","3","unique","1",2120.7564796467
4,1994,"1","3","unique","1",624.42783647884
5,1994,"1","3","unique","1",185.569041875313
6,1994,"1","3","unique","1",42.5513303287857
7,1994,"1","3","unique","1",15.2840223129902
8,1994,"1","3","unique","1",5.62532829589556
9,1994,"1","3","unique","1",1.56704200337692
10,1994,"1","3","unique","1",0.912650996282411
11,1994,"1","3","unique","1",0.335118242857994
12,1994,"1","3","unique","1",0.123590768160618
13,1994,"1","3","unique","1",0.0457378724355489
14,1994,"1","3","unique","1",0.0169627409895917
15,1994,"1","3","unique","1",0.0100315707914616
0,1995,"1","3","unique","1",36073.0721845908
1,1995,"1","3","unique","1",20670.0972638697
2,1995,"1","3","unique","1",21501.5759919084
3,1995,"1","3","unique","1",990.458888270888
4,1995,"1","3","unique","1",405.445998363664
5,1995,"1","3","unique","1",134.685081374981
6,1995,"1","3","unique","1",48.2560000140378
7,1995,"1","3","unique","1",12.7166285294661
8,1995,"1","3","unique","1",4.96101763258803
9,1995,"1","3","unique","1",1.91018062581117
10,1995,"1","3","unique","1",0.545114202730836
11,1995,"1","3","unique","1",0.321645868760745
12,1995,"1","3","unique","1",0.11896549426335
13,1995,"1","3","unique","1",0.0440578651056969
14,1995,"1","3","unique","1",0.016345674336988
15,1995,"1","3","unique","1",0.0096722447016586
0,1996,"1","3","unique","1",68380.6995714616
1,1996,"1","3","unique","1",12193.7326913159
2,1996,"1","3","unique","1",5599.57505632184
3,1996,"1","3","unique","1",4717.67033532266
4,1996,"1","3","unique","1",189.791859449758
5,1996,"1","3","unique","1",87.5391074454185
6,1996,"1","3","unique","1",35.085963794771
7,1996,"1","3","unique","1",14.4941769976573
8,1996,"1","3","unique","1",4.16019893919205
9,1996,"1","3","unique","1",1.7008438616395
10,1996,"1","3","unique","1",0.671524147694675
11,1996,"1","3","unique","1",0.194249608424471
12,1996,"1","3","unique","1",0.11548315667203
13,1996,"1","3","unique","1",0.0428982754346674
14,1996,"1","3","unique","1",0.0159281506838527
15,1996,"1","3","unique","1",0.00943120706752667
0,1997,"1","3","unique","1",54002.0057304763
1,1997,"1","3","unique","1",23880.1325106597
2,1997,"1","3","unique","1",3621.75004758106
3,1997,"1","3","unique","1",1357.1996906224
4,1997,"1","3","unique","1",999.419984719945
5,1997,"1","3","unique","1",44.3590134576022
6,1997,"1","3","unique","1",24.1014834882122
7,1997,"1","3","unique","1",10.9450276916613
8,1997,"1","3","unique","1",4.87274488493444
9,1997,"1","3","unique","1",1.45700092850858
10,1997,"1","3","unique","1",0.608816297985897
11,1997,"1","3","unique","1",0.243211493038218
12,1997,"1","3","unique","1",0.0708114961104414
13,1997,"1","3","unique","1",0.0422550392083628
14,1997,"1","3","unique","1",0.0157313832452313
15,1997,"1","3","unique","1",0.00932100738918135
0,1998,"1","3","unique","1",137250.492615043
1,1998,"1","3","unique","1",17769.0414156606
2,1998,"1","3","unique","1",7163.92080059019
3,1998,"1","3","unique","1",899.531514921429
4,1998,"1","3","unique","1",284.393877106368
5,1998,"1","3","unique","1",221.752442603574
6,1998,"1","3","unique","1",11.4072576998688
7,1998,"1","3","unique","1",7.00375111428061
8,1998,"1","3","unique","1",3.42934420457642
9,1998,"1","3","unique","1",1.5912984226367
10,1998,"1","3","unique","1",0.486384326478924
11,1998,"1","3","unique","1",0.205631390440851
12,1998,"1","3","unique","1",0.0826730536446689
13,1998,"1","3","unique","1",0.024157688595365
14,1998,"1","3","unique","1",0.0144461994458726
15,1998,"1","3","unique","1",0.00858349130853279
0,1999,"1","3","unique","1",73742.984000795
1,1999,"1","3","unique","1",48379.5124717316
2,1999,"1","3","unique","1",5628.35167467539
3,1999,"1","3","unique","1",1888.00587718667
4,1999,"1","3","unique","1",202.427600205967
5,1999,"1","3","unique","1",67.0529902148391
6,1999,"1","3","unique","1",59.9506273887497
7,1999,"1","3","unique","1",3.4673297373118
8,1999,"1","3","unique","1",2.29008551675155
9,1999,"1","3","unique","1",1.16725220151086
10,1999,"1","3","unique","1",0.553225779306349
11,1999,"1","3","unique","1",0.170998338700015
12,1999,"1","3","unique","1",0.0727325807252946
13,1999,"1","3","unique","1",0.0293411476044098
14,1999,"1","3","unique","1",0.00859065820314858
15,1999,"1","3","unique","1",0.00820620337496248
0,2000,"1","3","unique","1",35447.8771037921
1,2000,"1","3","unique","1",27554.975072158
2,2000,"1","3","unique","1",15747.8383559674
3,2000,"1","3","unique","1",1450.39905877951
4,2000,"1","3","unique","1",401.23309350653
5,2000,"1","3","unique","1",44.9985819785017
6,2000,"1","3","unique","1",17.332980981154
7,2000,"1","3","unique","1",17.6633718491264
8,2000,"1","3","unique","1",1.1087473439419
9,2000,"1","3","unique","1",0.766077593036462
10,2000,"1","3","unique","1",0.399877033778398
11,2000,"1","3","unique","1",0.191922102399871
12,2000,"1","3","unique","1",0.0597267982318695
13,2000,"1","3","unique","1",0.0255013574268581
14,2000,"1","3","unique","1",0.0103104155294173
15,2000,"1","3","unique","1",0.00591649454146874
0,2001,"1","3","unique","1",60783.7912787311
1,2001,"1","3","unique","1",14364.6177824038
2,2001,"1","3","unique","1",9872.80871101012
3,2001,"1","3","unique","1",4727.4343618739
4,2001,"1","3","unique","1",379.40628125965
5,2001,"1","3","unique","1",110.177870367234
6,2001,"1","3","unique","1",14.0189613297726
7,2001,"1","3","unique","1",6.0069084360615
8,2001,"1","3","unique","1",6.53975664239182
9,2001,"1","3","unique","1",0.425690740927723
10,2001,"1","3","unique","1",0.299822030329059
11,2001,"1","3","unique","1",0.158096937119874
12,2001,"1","3","unique","1",0.076297590378988
13,2001,"1","3","unique","1",0.0238174841372548
14,2001,"1","3","unique","1",0.0101875969619352
15,2001,"1","3","unique","1",0.0064944654369983
0,2002,"1","3","unique","1",60353.2819659186
1,2002,"1","3","unique","1",24213.5963209985
2,2002,"1","3","unique","1",5459.91478212851
3,2002,"1","3","unique","1",3293.25250861502
4,2002,"1","3","unique","1",1373.45654701228
5,2002,"1","3","unique","1",113.961554564806
6,2002,"1","3","unique","1",36.9839517782897
7,2002,"1","3","unique","1",5.17901811168943
8,2002,"1","3","unique","1",2.35560857817663
9,2002,"1","3","unique","1",2.65000636959316
10,2002,"1","3","unique","1",0.175499703630897
11,2002,"1","3","unique","1",0.12473866082522
12,2002,"1","3","unique","1",0.0660990894280109
13,2002,"1","3","unique","1",0.0319873474905555
14,2002,"1","3","unique","1",0.0100013370036633
15,2002,"1","3","unique","1",0.00701679625026176
0,2003,"1","3","unique","1",25885.4752226556
1,2003,"1","3","unique","1",22839.3963201879
2,2003,"1","3","unique","1",8370.32823547912
3,2003,"1","3","unique","1",1654.40278103791
4,2003,"1","3","unique","1",854.236344440985
5,2003,"1","3","unique","1",366.46919389719
6,2003,"1","3","unique","1",34.3654083734414
7,2003,"1","3","unique","1",12.4410549882229
8,2003,"1","3","unique","1",1.86665388409899
9,2003,"1","3","unique","1",0.881954284585735
10,2003,"1","3","unique","1",1.01226686635488
11,2003,"1","3","unique","1",0.0677490612244108
12,2003,"1","3","unique","1",0.0484274900235164
13,2003,"1","3","unique","1",0.025743128602071
14,2003,"1","3","unique","1",0.0124807058574666
15,2003,"1","3","unique","1",0.00665286074690923
0,2004,"1","3","unique","1",100376.175490212
1,2004,"1","3","unique","1",10436.7035479582
2,2004,"1","3","unique","1",8500.43265018473
3,2004,"1","3","unique","1",2677.42494567512
4,2004,"1","3","unique","1",451.773082716173
5,2004,"1","3","unique","1",239.749972153251
6,2004,"1","3","unique","1",115.861822473306
7,2004,"1","3","unique","1",12.08290851178
8,2004,"1","3","unique","1",4.67762295738661
9,2004,"1","3","unique","1",0.728253637593247
10,2004,"1","3","unique","1",0.350845760143474
11,2004,"1","3","unique","1",0.406825848613341
12,2004,"1","3","unique","1",0.0273784295768508
13,2004,"1","3","unique","1",0.0196304514723022
14,2004,"1","3","unique","1",0.0104537534217329
15,2004,"1","3","unique","1",0.00778360441056403
0,2005,"1","3","unique","1",76378.478152245
1,2005,"1","3","unique","1",38587.8294391939
2,2005,"1","3","unique","1",3607.99119595353
3,2005,"1","3","unique","1",2405.39024451199
4,2005,"1","3","unique","1",628.705173998495
5,2005,"1","3","unique","1",109.51074449221
6,2005,"1","3","unique","1",66.7253749077138
7,2005,"1","3","unique","1",36.4671026976992
8,2005,"1","3","unique","1",4.10973329536224
9,2005,"1","3","unique","1",1.66044953859757
10,2005,"1","3","unique","1",0.26439496993162
11,2005,"1","3","unique","1",0.128892089378489
12,2005,"1","3","unique","1",0.150412598660461
13,2005,"1","3","unique","1",0.0101584535730411
14,2005,"1","3","unique","1",0.00729864454156268
15,2005,"1","3","unique","1",0.00679535605825347
0,2006,"1","3","unique","1",56157.4269825592
1,2006,"1","3","unique","1",33699.4720244948
2,2006,"1","3","unique","1",14650.5005496503
3,2006,"1","3","unique","1",1102.9285788804
4,2006,"1","3","unique","1",626.179413627677
5,2006,"1","3","unique","1",171.873631638568
6,2006,"1","3","unique","1",34.2576571362718
7,2006,"1","3","unique","1",23.402141281928
8,2006,"1","3","unique","1",13.7331776896993
9,2006,"1","3","unique","1",1.60952790977145
10,2006,"1","3","unique","1",0.663917128430287
11,2006,"1","3","unique","1",0.106884865676552
12,2006,"1","3","unique","1",0.052418052631367
13,2006,"1","3","unique","1",0.0613757787565383
14,2006,"1","3","unique","1",0.00415329968794366
15,2006,"1","3","unique","1",0.00577444530240349
0,2007,"1","3","unique","1",60252.4696308667
1,2007,"1","3","unique","1",27343.6359390895
2,2007,"1","3","unique","1",14429.7443351365
3,2007,"1","3","unique","1",5246.37502581702
4,2007,"1","3","unique","1",347.621153202237
5,2007,"1","3","unique","1",206.084401621959
6,2007,"1","3","unique","1",63.1540211149413
7,2007,"1","3","unique","1",13.8036571097798
8,2007,"1","3","unique","1",9.983791494023
9,2007,"1","3","unique","1",6.04581585150679
10,2007,"1","3","unique","1",0.720457285428221
11,2007,"1","3","unique","1",0.299818065242135
12,2007,"1","3","unique","1",0.0485003484957516
13,2007,"1","3","unique","1",0.0238498987228615
14,2007,"1","3","unique","1",0.0279699214187924
15,2007,"1","3","unique","1",0.00453217365628371
0,2008,"1","3","unique","1",123824.708289155
1,2008,"1","3","unique","1",30333.4106072312
2,2008,"1","3","unique","1",12371.1703311811
3,2008,"1","3","unique","1",5773.97940468988
4,2008,"1","3","unique","1",1915.15680990124
5,2008,"1","3","unique","1",131.928354690819
6,2008,"1","3","unique","1",85.3186587677761
7,2008,"1","3","unique","1",28.0674625571317
8,2008,"1","3","unique","1",6.40745160444319
9,2008,"1","3","unique","1",4.74617931030882
10,2008,"1","3","unique","1",2.91063153313144
11,2008,"1","3","unique","1",0.349186371265629
12,2008,"1","3","unique","1",0.145846801067059
13,2008,"1","3","unique","1",0.0236419299136787
14,2008,"1","3","unique","1",0.0116400083023288
15,2008,"1","3","unique","1",0.0158800740048948
0,1990,"2","3","unique","1",134367.874421032
1,1990,"2","3","unique","1",46459.3200014365
2,1990,"2","3","unique","1",12792.4608168945
3,1990,"2","3","unique","1",3861.48911574527
4,1990,"2","3","unique","1",937.129460409956
5,1990,"2","3","unique","1",172.274105417929
6,1990,"2","3","unique","1",74.7272177025947
7,1990,"2","3","unique","1",23.0160409426682
8,1990,"2","3","unique","1",7.70187405633563
9,1990,"2","3","unique","1",2.70389190089523
10,1990,"2","3","unique","1",0.974171302457342
11,1990,"2","3","unique","1",0.355860603831061
12,1990,"2","3","unique","1",0.130969794926855
13,1990,"2","3","unique","1",0.0484033029932778
14,1990,"2","3","unique","1",0.0179320064882519
15,1990,"2","3","unique","1",0.0105846012902369
0,1991,"2","3","unique","1",52703.2415084017
1,1991,"2","3","unique","1",49608.2929095913
2,1991,"2","3","unique","1",13083.4981971426
3,1991,"2","3","unique","1",3267.6876106702
4,1991,"2","3","unique","1",806.137857505018
5,1991,"2","3","unique","1",203.355430546267
6,1991,"2","3","unique","1",43.9430758392366
7,1991,"2","3","unique","1",22.0007804356855
8,1991,"2","3","unique","1",7.42288062762024
9,1991,"2","3","unique","1",2.61370599880063
10,1991,"2","3","unique","1",0.942954173101843
11,1991,"2","3","unique","1",0.344726639747453
12,1991,"2","3","unique","1",0.126937301524779
13,1991,"2","3","unique","1",0.0469294801834926
14,1991,"2","3","unique","1",0.017390276487211
15,1991,"2","3","unique","1",0.0102702690243081
0,1992,"2","3","unique","1",150283.73333542
1,1992,"2","3","unique","1",20614.7843012749
2,1992,"2","3","unique","1",15977.7142704072
3,1992,"2","3","unique","1",3526.15180183471
4,1992,"2","3","unique","1",720.519735547279
5,1992,"2","3","unique","1",186.865625299579
6,1992,"2","3","unique","1",55.417244380954
7,1992,"2","3","unique","1",13.7716390328656
8,1992,"2","3","unique","1",7.53114732608993
9,1992,"2","3","unique","1",2.66939564465329
10,1992,"2","3","unique","1",0.965138834443646
11,1992,"2","3","unique","1",0.353182187613654
12,1992,"2","3","unique","1",0.130130187770621
13,1992,"2","3","unique","1",0.0481305050128817
14,1992,"2","3","unique","1",0.0178409086161647
15,1992,"2","3","unique","1",0.0105405888253765
0,1993,"2","3","unique","1",68976.0573731545
1,1993,"2","3","unique","1",52935.7938565155
2,1993,"2","3","unique","1",6367.29518661672
3,1993,"2","3","unique","1",4113.01440479214
4,1993,"2","3","unique","1",773.08489290354
5,1993,"2","3","unique","1",169.842515861564
6,1993,"2","3","unique","1",51.3557067171574
7,1993,"2","3","unique","1",17.2076842343442
8,1993,"2","3","unique","1",4.60684615578675
9,1993,"2","3","unique","1",2.62502632196968
10,1993,"2","3","unique","1",0.951174789567776
11,1993,"2","3","unique","1",0.348022618253329
12,1993,"2","3","unique","1",0.128197207894995
13,1993,"2","3","unique","1",0.0474128242795723
14,1993,"2","3","unique","1",0.0175758425552711
15,1993,"2","3","unique","1",0.0103853556722877
0,1994,"2","3","unique","1",152600.335370978
1,1994,"2","3","unique","1",30322.7048725355
2,1994,"2","3","unique","1",15914.8676426561
3,1994,"2","3","unique","1",1512.03633501871
4,1994,"2","3","unique","1",828.520773193039
5,1994,"2","3","unique","1",169.160520910574
6,1994,"2","3","unique","1",43.7642504189479
7,1994,"2","3","unique","1",15.0463153518747
8,1994,"2","3","unique","1",5.45006154112147
9,1994,"2","3","unique","1",1.52302953851651
10,1994,"2","3","unique","1",0.887993111971537
11,1994,"2","3","unique","1",0.325771541705543
12,1994,"2","3","unique","1",0.120014259754844
13,1994,"2","3","unique","1",0.0443821100889366
14,1994,"2","3","unique","1",0.0164528308111188
15,1994,"2","3","unique","1",0.00972369170450219
0,1995,"2","3","unique","1",58092.7859103401
1,1995,"2","3","unique","1",70745.3782859777
2,1995,"2","3","unique","1",10090.0558235959
3,1995,"2","3","unique","1",3888.93742997916
4,1995,"2","3","unique","1",291.287180724371
5,1995,"2","3","unique","1",170.940844939612
6,1995,"2","3","unique","1",42.0892985749245
7,1995,"2","3","unique","1",12.7062201762896
8,1995,"2","3","unique","1",4.80468416787777
9,1995,"2","3","unique","1",1.83447720370779
10,1995,"2","3","unique","1",0.527314927527377
11,1995,"2","3","unique","1",0.312152459392092
12,1995,"2","3","unique","1",0.115480182856836
13,1995,"2","3","unique","1",0.0427469082413299
14,1995,"2","3","unique","1",0.015853012286636
15,1995,"2","3","unique","1",0.0093743278955967
0,1996,"2","3","unique","1",184399.341232626
1,1996,"2","3","unique","1",25344.3399846533
2,1996,"2","3","unique","1",19618.6553387022
3,1996,"2","3","unique","1",2363.09267974636
4,1996,"2","3","unique","1",749.664115713068
5,1996,"2","3","unique","1",60.1887308585576
6,1996,"2","3","unique","1",42.5825553883151
7,1996,"2","3","unique","1",12.2711510135141
8,1996,"2","3","unique","1",4.08693404554716
9,1996,"2","3","unique","1",1.63226768328267
10,1996,"2","3","unique","1",0.641763196512149
11,1996,"2","3","unique","1",0.187406859664754
12,1996,"2","3","unique","1",0.111906648266255
13,1996,"2","3","unique","1",0.0416049632071138
14,1996,"2","3","unique","1",0.0154459961138503
15,1996,"2","3","unique","1",0.00913993178206307
0,1997,"2","3","unique","1",113044.628213547
1,1997,"2","3","unique","1",75293.5312425666
2,1997,"2","3","unique","1",7699.79238570034
3,1997,"2","3","unique","1",5060.08532939321
4,1997,"2","3","unique","1",504.830902122785
5,1997,"2","3","unique","1",168.729317707549
6,1997,"2","3","unique","1",15.9342965685855
7,1997,"2","3","unique","1",12.9412507037312
8,1997,"2","3","unique","1",4.06468990790149
9,1997,"2","3","unique","1",1.41999675478697
10,1997,"2","3","unique","1",0.581793239324643
11,1997,"2","3","unique","1",0.231897117499553
12,1997,"2","3","unique","1",0.0682285393607392
13,1997,"2","3","unique","1",0.0409155337181404
14,1997,"2","3","unique","1",0.0152500216926138
15,1997,"2","3","unique","1",0.00903284469695337
0,1998,"2","3","unique","1",100823.239040934
1,1998,"2","3","unique","1",45520.1891634014
2,1998,"2","3","unique","1",22802.4218846183
3,1998,"2","3","unique","1",2036.85524032721
4,1998,"2","3","unique","1",1082.14161067944
5,1998,"2","3","unique","1",108.732596183304
6,1998,"2","3","unique","1",41.8131302706427
7,1998,"2","3","unique","1",4.51164441873283
8,1998,"2","3","unique","1",3.99446821847105
9,1998,"2","3","unique","1",1.31676571671122
10,1998,"2","3","unique","1",0.472015842736769
11,1998,"2","3","unique","1",0.196054714246787
12,1998,"2","3","unique","1",0.0787272965190637
13,1998,"2","3","unique","1",0.023259497279824
14,1998,"2","3","unique","1",0.0139821851485492
15,1998,"2","3","unique","1",0.00831606602091923
0,1999,"2","3","unique","1",38677.0438949921
1,1999,"2","3","unique","1",42577.4007753134
2,1999,"2","3","unique","1",14595.9806044403
3,1999,"2","3","unique","1",6371.70634582007
4,1999,"2","3","unique","1",467.622526424577
5,1999,"2","3","unique","1",248.513805527821
6,1999,"2","3","unique","1",28.3859581643311
7,1999,"2","3","unique","1",12.3945643440348
8,1999,"2","3","unique","1",1.45390816070757
9,1999,"2","3","unique","1",1.34906134971014
10,1999,"2","3","unique","1",0.455913624736937
11,1999,"2","3","unique","1",0.165585003776531
12,1999,"2","3","unique","1",0.0692626340306127
13,1999,"2","3","unique","1",0.0279217456126614
14,1999,"2","3","unique","1",0.00826793977837479
15,1999,"2","3","unique","1",0.00794207902221345
0,2000,"2","3","unique","1",94719.681611091
1,2000,"2","3","unique","1",17050.270283447
2,2000,"2","3","unique","1",14187.6757784042
3,2000,"2","3","unique","1",4040.155932557
4,2000,"2","3","unique","1",1388.85099699611
5,2000,"2","3","unique","1",101.054205354278
6,2000,"2","3","unique","1",61.7935006640198
7,2000,"2","3","unique","1",8.13184808241339
8,2000,"2","3","unique","1",3.89918717967864
9,2000,"2","3","unique","1",0.482117892948311
10,2000,"2","3","unique","1",0.460036323866542
11,2000,"2","3","unique","1",0.157776756350732
12,2000,"2","3","unique","1",0.0577585290826164
13,2000,"2","3","unique","1",0.0242661337227463
14,2000,"2","3","unique","1",0.00980721626056387
15,2000,"2","3","unique","1",0.00570697934838548
0,2001,"2","3","unique","1",188566.64759013
1,2001,"2","3","unique","1",44359.2117119484
2,2001,"2","3","unique","1",6223.97711973567
3,2001,"2","3","unique","1",4493.29597899035
4,2001,"2","3","unique","1",1074.07265878836
5,2001,"2","3","unique","1",371.955882928775
6,2001,"2","3","unique","1",30.4925097200712
7,2001,"2","3","unique","1",20.9334781628205
8,2001,"2","3","unique","1",2.97136675209535
9,2001,"2","3","unique","1",1.48653091337776
10,2001,"2","3","unique","1",0.187989727442635
11,2001,"2","3","unique","1",0.181522670669002
12,2001,"2","3","unique","1",0.0626550149255104
13,2001,"2","3","unique","1",0.0230183208676498
14,2001,"2","3","unique","1",0.0096906030541184
15,2001,"2","3","unique","1",0.00620676864248394
0,2002,"2","3","unique","1",133210.069039119
1,2002,"2","3","unique","1",86425.5127827116
2,2002,"2","3","unique","1",16819.6013516223
3,2002,"2","3","unique","1",2178.31962907111
4,2002,"2","3","unique","1",1329.95954345203
5,2002,"2","3","unique","1",315.948038850437
6,2002,"2","3","unique","1",121.344546417967
7,2002,"2","3","unique","1",11.0360264365754
8,2002,"2","3","unique","1",8.11202264779159
9,2002,"2","3","unique","1",1.19641541583954
10,2002,"2","3","unique","1",0.610812719252314
11,2002,"2","3","unique","1",0.078073057176544
12,2002,"2","3","unique","1",0.0758195991502563
13,2002,"2","3","unique","1",0.0262532370348901
14,2002,"2","3","unique","1",0.0096626095404324
15,2002,"2","3","unique","1",0.00668446248969639
0,2003,"2","3","unique","1",90524.0248820779
1,2003,"2","3","unique","1",60706.6703380523
2,2003,"2","3","unique","1",29826.0777352592
3,2003,"2","3","unique","1",5358.84471642654
4,2003,"2","3","unique","1",578.104717213255
5,2003,"2","3","unique","1",347.271234281162
6,2003,"2","3","unique","1",92.2700509092205
7,2003,"2","3","unique","1",39.8672638625123
8,2003,"2","3","unique","1",3.92319578100565
9,2003,"2","3","unique","1",3.01484393022098
10,2003,"2","3","unique","1",0.455248481405376
11,2003,"2","3","unique","1",0.23531303988489
12,2003,"2","3","unique","1",0.0302766107370398
13,2003,"2","3","unique","1",0.0295102585617338
14,2003,"2","3","unique","1",0.0102396387278174
15,2003,"2","3","unique","1",0.00638767573340793
0,2004,"2","3","unique","1",139795.087148752
1,2004,"2","3","unique","1",42015.6470853045
2,2004,"2","3","unique","1",22686.7404736
3,2004,"2","3","unique","1",10065.1749031455
4,2004,"2","3","unique","1",1497.05821916194
