"age","year","unit","season","area","iter","data"
15,2008,"2","1","unique","1",17.1865485319142
0,1990,"3","1","unique","1",NA
1,1990,"3","1","unique","1",0.01438263122589
2,1990,"3","1","unique","1",0.221457902399052
3,1990,"3","1","unique","1",1.03078892278575
4,1990,"3","1","unique","1",2.58576234389449
5,1990,"3","1","unique","1",4.30116149241658
6,1990,"3","1","unique","1",5.77660038186459
7,1990,"3","1","unique","1",7.74173927180221
8,1990,"3","1","unique","1",10.4886254467823
9,1990,"3","1","unique","1",12.9604954317478
10,1990,"3","1","unique","1",14.5853277587588
11,1990,"3","1","unique","1",15.5650033417862
12,1990,"3","1","unique","1",16.1699715860558
13,1990,"3","1","unique","1",16.563034612245
14,1990,"3","1","unique","1",16.8310832420126
15,1990,"3","1","unique","1",17.0212741284741
0,1991,"3","1","unique","1",NA
1,1991,"3","1","unique","1",0.0150096899520053
2,1991,"3","1","unique","1",0.223482070010721
3,1991,"3","1","unique","1",1.01649003123608
4,1991,"3","1","unique","1",2.55699771569571
5,1991,"3","1","unique","1",4.33164868607781
6,1991,"3","1","unique","1",5.81233093062084
7,1991,"3","1","unique","1",7.69405102707401
8,1991,"3","1","unique","1",10.3320442121844
9,1991,"3","1","unique","1",12.7851569450093
10,1991,"3","1","unique","1",14.4461635115501
11,1991,"3","1","unique","1",15.4634024275325
12,1991,"3","1","unique","1",16.0951386227651
13,1991,"3","1","unique","1",16.5059639186356
14,1991,"3","1","unique","1",16.7858564508103
15,1991,"3","1","unique","1",16.9841499701842
0,1992,"3","1","unique","1",NA
1,1992,"3","1","unique","1",0.0136092124564239
2,1992,"3","1","unique","1",0.229050245956288
3,1992,"3","1","unique","1",1.07147887205089
4,1992,"3","1","unique","1",2.54251686949839
5,1992,"3","1","unique","1",4.31172825768385
6,1992,"3","1","unique","1",5.81851228973043
7,1992,"3","1","unique","1",7.70309209431829
8,1992,"3","1","unique","1",10.292979183164
9,1992,"3","1","unique","1",12.6998615619818
10,1992,"3","1","unique","1",14.349548472563
11,1992,"3","1","unique","1",15.3739416848362
12,1992,"3","1","unique","1",16.0171186372797
13,1992,"3","1","unique","1",16.4386346511824
14,1992,"3","1","unique","1",16.7273455384204
15,1992,"3","1","unique","1",16.9326414448409
0,1993,"3","1","unique","1",NA
1,1993,"3","1","unique","1",0.0134916893737884
2,1993,"3","1","unique","1",0.209088624204005
3,1993,"3","1","unique","1",1.03908570505814
4,1993,"3","1","unique","1",2.65575318784046
5,1993,"3","1","unique","1",4.32803137806042
6,1993,"3","1","unique","1",5.80111466623755
7,1993,"3","1","unique","1",7.69780851172126
8,1993,"3","1","unique","1",10.3001301444516
9,1993,"3","1","unique","1",12.7002535110733
10,1993,"3","1","unique","1",14.338999324357
11,1993,"3","1","unique","1",15.3570479188941
12,1993,"3","1","unique","1",15.9978663456632
13,1993,"3","1","unique","1",16.4191219341578
14,1993,"3","1","unique","1",16.7084834275935
15,1993,"3","1","unique","1",16.9147487083438
0,1994,"3","1","unique","1",NA
1,1994,"3","1","unique","1",0.0166814424514147
2,1994,"3","1","unique","1",0.219229190047843
3,1994,"3","1","unique","1",0.918117036106923
4,1994,"3","1","unique","1",2.5414026829278
5,1994,"3","1","unique","1",4.42309248207116
6,1994,"3","1","unique","1",5.89722554581474
7,1994,"3","1","unique","1",7.76271766733369
8,1994,"3","1","unique","1",10.3412983858886
9,1994,"3","1","unique","1",12.7272358816643
10,1994,"3","1","unique","1",14.3582835788548
11,1994,"3","1","unique","1",15.3717215125654
12,1994,"3","1","unique","1",16.0094699562016
13,1994,"3","1","unique","1",16.428566647559
14,1994,"3","1","unique","1",16.7163662706603
15,1994,"3","1","unique","1",16.9214793770163
0,1995,"3","1","unique","1",NA
1,1995,"3","1","unique","1",0.0121585845935202
2,1995,"3","1","unique","1",0.247966718138342
3,1995,"3","1","unique","1",1.13526559586175
4,1995,"3","1","unique","1",2.38009848515104
5,1995,"3","1","unique","1",4.19415647925837
6,1995,"3","1","unique","1",5.82089297134355
7,1995,"3","1","unique","1",7.80379893014078
8,1995,"3","1","unique","1",10.430638942554
9,1995,"3","1","unique","1",12.7972654098656
10,1995,"3","1","unique","1",14.3983402397632
11,1995,"3","1","unique","1",15.3929168939274
12,1995,"3","1","unique","1",16.0208241707724
13,1995,"3","1","unique","1",16.4349100086996
14,1995,"3","1","unique","1",16.7200886823175
15,1995,"3","1","unique","1",16.9237717416256
0,1996,"3","1","unique","1",NA
1,1996,"3","1","unique","1",0.0138739577287408
2,1996,"3","1","unique","1",0.191705919928115
3,1996,"3","1","unique","1",1.08003661811023
4,1996,"3","1","unique","1",2.86436862217731
5,1996,"3","1","unique","1",4.27437989596692
6,1996,"3","1","unique","1",5.65624917870176
7,1996,"3","1","unique","1",7.55027726634416
8,1996,"3","1","unique","1",10.2015713083937
9,1996,"3","1","unique","1",12.6577323215424
10,1996,"3","1","unique","1",14.3253280569309
11,1996,"3","1","unique","1",15.3537368151011
12,1996,"3","1","unique","1",15.9976355957579
13,1996,"3","1","unique","1",16.4195745477786
14,1996,"3","1","unique","1",16.7089089571701
15,1996,"3","1","unique","1",16.9149779214046
0,1997,"3","1","unique","1",NA
1,1997,"3","1","unique","1",0.015127526366773
2,1997,"3","1","unique","1",0.220491386770956
3,1997,"3","1","unique","1",0.873413914706834
4,1997,"3","1","unique","1",2.63472784200113
5,1997,"3","1","unique","1",4.75404371312113
6,1997,"3","1","unique","1",6.07449030344399
7,1997,"3","1","unique","1",7.7394662015345
8,1997,"3","1","unique","1",10.1644715145899
9,1997,"3","1","unique","1",12.5397246865734
10,1997,"3","1","unique","1",14.2240853076954
11,1997,"3","1","unique","1",15.2848574816962
12,1997,"3","1","unique","1",15.9528577883034
13,1997,"3","1","unique","1",16.3900903758013
14,1997,"3","1","unique","1",16.6888780965099
15,1997,"3","1","unique","1",16.9008729250677
0,1998,"3","1","unique","1",NA
1,1998,"3","1","unique","1",0.0141290254426822
2,1998,"3","1","unique","1",0.232757546235271
3,1998,"3","1","unique","1",1.02614822784743
4,1998,"3","1","unique","1",2.27773373384669
5,1998,"3","1","unique","1",4.25186855550156
6,1998,"3","1","unique","1",6.13958025883999
7,1998,"3","1","unique","1",8.32363619778377
8,1998,"3","1","unique","1",10.9060772145633
9,1998,"3","1","unique","1",13.0656665331791
10,1998,"3","1","unique","1",14.5112611778716
11,1998,"3","1","unique","1",15.4277902491448
12,1998,"3","1","unique","1",16.0212091075887
13,1998,"3","1","unique","1",16.4208343032379
14,1998,"3","1","unique","1",16.7003529665991
15,1998,"3","1","unique","1",16.9022169462954
0,1999,"3","1","unique","1",NA
1,1999,"3","1","unique","1",0.0158092724412837
2,1999,"3","1","unique","1",0.226267607251303
3,1999,"3","1","unique","1",1.07165051170018
4,1999,"3","1","unique","1",2.51184861084203
5,1999,"3","1","unique","1",4.05794367511197
6,1999,"3","1","unique","1",5.71938966135739
7,1999,"3","1","unique","1",8.111132476669
8,1999,"3","1","unique","1",11.0787314962081
9,1999,"3","1","unique","1",13.3942747139289
10,1999,"3","1","unique","1",14.8188455092357
11,1999,"3","1","unique","1",15.6744681603609
12,1999,"3","1","unique","1",16.2138785900287
13,1999,"3","1","unique","1",16.5732169832794
14,1999,"3","1","unique","1",16.8237956787222
15,1999,"3","1","unique","1",17.0048500665789
0,2000,"3","1","unique","1",NA
1,2000,"3","1","unique","1",0.0133710385820757
2,2000,"3","1","unique","1",0.238362719718287
3,2000,"3","1","unique","1",1.13217707709778
4,2000,"3","1","unique","1",2.63904943281172
5,2000,"3","1","unique","1",4.31807089092067
6,2000,"3","1","unique","1",5.72726615854857
7,2000,"3","1","unique","1",7.71001830859606
8,2000,"3","1","unique","1",10.5942570104648
9,2000,"3","1","unique","1",13.1561094431139
10,2000,"3","1","unique","1",14.781159493701
11,2000,"3","1","unique","1",15.7311809621034
12,2000,"3","1","unique","1",16.3061967411074
13,2000,"3","1","unique","1",16.6754253579174
14,2000,"3","1","unique","1",16.9255410665816
15,2000,"3","1","unique","1",17.1023412643006
0,2001,"3","1","unique","1",NA
1,2001,"3","1","unique","1",0.0130610868045595
2,2001,"3","1","unique","1",0.205173678717727
3,2001,"3","1","unique","1",1.09260565017276
4,2001,"3","1","unique","1",2.86007470454621
5,2001,"3","1","unique","1",4.52258070119642
6,2001,"3","1","unique","1",5.91781687365418
7,2001,"3","1","unique","1",7.76226366058624
8,2001,"3","1","unique","1",10.4068813632825
9,2001,"3","1","unique","1",12.882554927056
10,2001,"3","1","unique","1",14.5507189692718
11,2001,"3","1","unique","1",15.5624646136187
12,2001,"3","1","unique","1",16.1844944560594
13,2001,"3","1","unique","1",16.5854891389651
14,2001,"3","1","unique","1",16.85675448239
15,2001,"3","1","unique","1",17.0478619268569
0,2002,"3","1","unique","1",NA
1,2002,"3","1","unique","1",0.0148539075807686
2,2002,"3","1","unique","1",0.206601718986581
3,2002,"3","1","unique","1",0.87973574566946
4,2002,"3","1","unique","1",2.68481471247736
5,2002,"3","1","unique","1",4.77077258945777
6,2002,"3","1","unique","1",6.27197071049552
7,2002,"3","1","unique","1",8.21685796053113
8,2002,"3","1","unique","1",10.7893064493775
9,2002,"3","1","unique","1",13.0528913708556
10,2002,"3","1","unique","1",14.5710562319767
11,2002,"3","1","unique","1",15.5155775902032
12,2002,"3","1","unique","1",16.1140967360852
13,2002,"3","1","unique","1",16.5099447202776
14,2002,"3","1","unique","1",16.7830255166995
15,2002,"3","1","unique","1",16.9782250252341
0,2003,"3","1","unique","1",NA
1,2003,"3","1","unique","1",0.0141821525386876
2,2003,"3","1","unique","1",0.226993292350497
3,2003,"3","1","unique","1",0.941651192950908
4,2003,"3","1","unique","1",2.26999561187578
5,2003,"3","1","unique","1",4.38680110337938
6,2003,"3","1","unique","1",6.37171641099632
7,2003,"3","1","unique","1",8.86629144046613
8,2003,"3","1","unique","1",11.6199708337883
9,2003,"3","1","unique","1",13.6747394779092
10,2003,"3","1","unique","1",14.9583642248017
11,2003,"3","1","unique","1",15.7517422535667
12,2003,"3","1","unique","1",16.2633099632691
13,2003,"3","1","unique","1",16.6090633624786
14,2003,"3","1","unique","1",16.852263111511
15,2003,"3","1","unique","1",17.0288746270626
0,2004,"3","1","unique","1",NA
1,2004,"3","1","unique","1",0.0127797225440952
2,2004,"3","1","unique","1",0.215155063050879
3,2004,"3","1","unique","1",1.03100210702024
4,2004,"3","1","unique","1",2.35500424050916
5,2004,"3","1","unique","1",3.99871506524921
6,2004,"3","1","unique","1",5.87110678677015
7,2004,"3","1","unique","1",8.63685751479114
8,2004,"3","1","unique","1",11.8170437120627
9,2004,"3","1","unique","1",14.0343235350001
10,2004,"3","1","unique","1",15.3054633115166
11,2004,"3","1","unique","1",16.0457860497228
12,2004,"3","1","unique","1",16.5069601338049
13,2004,"3","1","unique","1",16.8127342019205
14,2004,"3","1","unique","1",17.0255253993698
15,2004,"3","1","unique","1",17.1791199693921
0,2005,"3","1","unique","1",NA
1,2005,"3","1","unique","1",0.0161349169071001
2,2005,"3","1","unique","1",0.209135226682484
3,2005,"3","1","unique","1",0.917489021766972
4,2005,"3","1","unique","1",2.47748159597093
5,2005,"3","1","unique","1",4.09647072374771
6,2005,"3","1","unique","1",5.60132807396505
7,2005,"3","1","unique","1",7.87510992453641
8,2005,"3","1","unique","1",11.1073964580534
9,2005,"3","1","unique","1",13.7170316183366
10,2005,"3","1","unique","1",15.2357367839124
11,2005,"3","1","unique","1",16.0812680135281
12,2005,"3","1","unique","1",16.5811121255115
13,2005,"3","1","unique","1",16.8984724418779
14,2005,"3","1","unique","1",17.1122220135452
15,2005,"3","1","unique","1",17.2628317291954
0,2006,"3","1","unique","1",NA
1,2006,"3","1","unique","1",0.0136278535230833
2,2006,"3","1","unique","1",0.243692882789533
3,2006,"3","1","unique","1",1.04616036612456
4,2006,"3","1","unique","1",2.35796823526054
5,2006,"3","1","unique","1",4.16655609603412
6,2006,"3","1","unique","1",5.63933403801058
7,2006,"3","1","unique","1",7.50572815838903
8,2006,"3","1","unique","1",10.3023454909531
9,2006,"3","1","unique","1",12.9628467991471
10,2006,"3","1","unique","1",14.710073863418
11,2006,"3","1","unique","1",15.7310191569023
12,2006,"3","1","unique","1",16.3391107129835
13,2006,"3","1","unique","1",16.7221135752518
14,2006,"3","1","unique","1",16.9770101046147
15,2006,"3","1","unique","1",17.1545411232284
0,2007,"3","1","unique","1",NA
1,2007,"3","1","unique","1",0.013393944541198
2,2007,"3","1","unique","1",0.211269416473707
3,2007,"3","1","unique","1",1.1142242415957
4,2007,"3","1","unique","1",2.64268509183148
5,2007,"3","1","unique","1",4.15272462703014
6,2007,"3","1","unique","1",5.58507695027342
7,2007,"3","1","unique","1",7.38889187771185
8,2007,"3","1","unique","1",9.97524040077909
9,2007,"3","1","unique","1",12.5127433090027
10,2007,"3","1","unique","1",14.2860282292081
11,2007,"3","1","unique","1",15.3781370680891
12,2007,"3","1","unique","1",16.0516412705938
13,2007,"3","1","unique","1",16.4850704896991
14,2007,"3","1","unique","1",16.7773829619987
15,2007,"3","1","unique","1",16.982684404288
0,2008,"3","1","unique","1",NA
1,2008,"3","1","unique","1",0.01387154632037
2,2008,"3","1","unique","1",0.208651967661077
3,2008,"3","1","unique","1",0.939460494235759
4,2008,"3","1","unique","1",2.66972425599122
5,2008,"3","1","unique","1",4.49859676154921
6,2008,"3","1","unique","1",5.8400223784401
7,2008,"3","1","unique","1",7.52115355725669
8,2008,"3","1","unique","1",9.96219775683203
9,2008,"3","1","unique","1",12.3876812082523
10,2008,"3","1","unique","1",14.123807836143
11,2008,"3","1","unique","1",15.2195264342859
12,2008,"3","1","unique","1",15.9085988793789
13,2008,"3","1","unique","1",16.3585550806444
14,2008,"3","1","unique","1",16.6653022972074
15,2008,"3","1","unique","1",16.8824857870527
0,1990,"4","1","unique","1",NA
1,1990,"4","1","unique","1",0.00441654517495343
2,1990,"4","1","unique","1",0.136140680675356
3,1990,"4","1","unique","1",0.73264531585375
4,1990,"4","1","unique","1",2.15066552509068
5,1990,"4","1","unique","1",3.87266806239237
6,1990,"4","1","unique","1",5.38197760861662
7,1990,"4","1","unique","1",7.17421900664469
8,1990,"4","1","unique","1",9.82962294132096
9,1990,"4","1","unique","1",12.4710278678631
10,1990,"4","1","unique","1",14.2872739078879
11,1990,"4","1","unique","1",15.3860133289051
12,1990,"4","1","unique","1",16.0574525065745
13,1990,"4","1","unique","1",16.4885670600591
14,1990,"4","1","unique","1",16.7796252410418
15,1990,"4","1","unique","1",16.9845076427976
0,1991,"4","1","unique","1",NA
1,1991,"4","1","unique","1",0.00462479477544883
2,1991,"4","1","unique","1",0.135966157231664
3,1991,"4","1","unique","1",0.712497169353594
4,1991,"4","1","unique","1",2.11303256162463
5,1991,"4","1","unique","1",3.91713389260333
6,1991,"4","1","unique","1",5.42979273857508
7,1991,"4","1","unique","1",7.12180248131655
8,1991,"4","1","unique","1",9.64005440609946
9,1991,"4","1","unique","1",12.2559778347925
10,1991,"4","1","unique","1",14.1240672211984
11,1991,"4","1","unique","1",15.2743697168024
12,1991,"4","1","unique","1",15.9802908972979
13,1991,"4","1","unique","1",16.4328652595836
14,1991,"4","1","unique","1",16.737436040019
15,1991,"4","1","unique","1",16.9511229911579
0,1992,"4","1","unique","1",NA
1,1992,"4","1","unique","1",0.0042464593379673
2,1992,"4","1","unique","1",0.144877966118756
3,1992,"4","1","unique","1",0.75672780338347
4,1992,"4","1","unique","1",2.07474923813472
5,1992,"4","1","unique","1",3.87739537311843
6,1992,"4","1","unique","1",5.43639117233182
7,1992,"4","1","unique","1",7.13722128779522
8,1992,"4","1","unique","1",9.59707490649728
9,1992,"4","1","unique","1",12.1499699061456
10,1992,"4","1","unique","1",14.003479476238
11,1992,"4","1","unique","1",15.1655513658796
12,1992,"4","1","unique","1",15.8881981005797
13,1992,"4","1","unique","1",16.3554948296796
14,1992,"4","1","unique","1",16.6716802072053
15,1992,"4","1","unique","1",16.8942772209875
0,1993,"4","1","unique","1",NA
1,1993,"4","1","unique","1",0.00421686712001807
2,1993,"4","1","unique","1",0.128963355975762
3,1993,"4","1","unique","1",0.747716953187374
4,1993,"4","1","unique","1",2.18778344785327
5,1993,"4","1","unique","1",3.848267563777
6,1993,"4","1","unique","1",5.37783264439952
7,1993,"4","1","unique","1",7.10385286229352
8,1993,"4","1","unique","1",9.58557276333952
9,1993,"4","1","unique","1",12.134552671354
10,1993,"4","1","unique","1",13.9765009286058
11,1993,"4","1","unique","1",15.1325731604728
12,1993,"4","1","unique","1",15.8542262960459
13,1993,"4","1","unique","1",16.3229064254353
14,1993,"4","1","unique","1",16.6412800397187
15,1993,"4","1","unique","1",16.8661579854026
0,1994,"4","1","unique","1",NA
1,1994,"4","1","unique","1",0.0050041265540166
2,1994,"4","1","unique","1",0.132101847576893
3,1994,"4","1","unique","1",0.659507271896278
4,1994,"4","1","unique","1",2.11737722762932
5,1994,"4","1","unique","1",3.98496427558156
6,1994,"4","1","unique","1",5.45118967136032
7,1994,"4","1","unique","1",7.0966111009899
8,1994,"4","1","unique","1",9.53517937830529
9,1994,"4","1","unique","1",12.0902515260286
10,1994,"4","1","unique","1",13.9519416323486
11,1994,"4","1","unique","1",15.1208903272101
12,1994,"4","1","unique","1",15.8488472326715
13,1994,"4","1","unique","1",16.3204053593213
14,1994,"4","1","unique","1",16.6400872015858
15,1994,"4","1","unique","1",16.8655672847706
0,1995,"4","1","unique","1",NA
1,1995,"4","1","unique","1",0.00388142641909237
2,1995,"4","1","unique","1",0.158399163449798
3,1995,"4","1","unique","1",0.812913749807977
4,1995,"4","1","unique","1",1.98182563606593
5,1995,"4","1","unique","1",3.81306224792039
6,1995,"4","1","unique","1",5.44099821047477
7,1995,"4","1","unique","1",7.15432120187248
8,1995,"4","1","unique","1",9.58342833290425
